2.4145525,2.1930888,2.0506337
1.0402806,7.9451585,-4.703409
-3.5865142,9.14585,-7.6626425
-5.2995653,7.052121,-9.214086
1.8602947,3.277662,-1.5346833
10.498574,-1.4041992,5.033809
13.924677,-2.586935,6.223727
16.73547,-1.6843209,1.3850456
3.0813377,-6.1926026,-1.2737153
8.167819,-10.554838,-7.5106106
8.1558485,-6.4739213,-5.2516813
6.221333,-6.6415157,-2.8191724
7.666234,-2.9783869,-0.21547815
12.075156,-8.183381,-2.2649148
4.9559975,-4.5777135,4.746505
6.0704985,-2.8754363,1.673547
13.755886,-6.0525417,4.1958385
9.792285,-0.82599956,-0.6380547
2.3714569,-0.23223756,1.5741876
20.324379,-3.9217024,2.4049757
10.022128,-0.81163436,0.29927522
9.52174,-0.85473,-1.5981296
11.044453,1.009156,-5.616797
5.093664,-2.3523033,2.3690627
4.1922474,-1.9716251,10.521319
1.6639702,1.62686,-2.5510218
20.41057,3.691859,0.48602295
1.2976574,-1.4879963,1.6927006
3.1866825,2.9221232,-0.6368576
33.176453,2.5594015,13.496115
3.9133227,1.3072342,0.092176765
10.802638,5.6802435,-1.2413936
10.509348,-10.444705,1.0857705
8.820239,1.6352397,-3.9324763
8.9040365,-9.060856,19.577387
3.8845923,0.80445176,-0.80086046
28.674156,-3.5913026,8.392874
5.9878983,2.4157495,-2.5953147
17.717093,0.8643068,9.299079
4.010288,4.2820296,-4.673482
7.928399,1.721431,-1.0414777
6.89171,-6.3302693,16.699556
3.9097314,1.0319009,-2.9376855
21.598093,-2.3223755,9.6845455
4.6818614,-0.5793968,-4.382586
9.247604,-0.91578215,-2.1308396
17.520767,-7.4375877,3.0669725
7.93199,0.37948096,0.38307226
12.558785,-0.90021986,1.3491327
3.843891,2.1523874,0.34596214
12.7575035,-3.2812533,8.292317
5.021838,4.6830587,1.1264719
10.791864,3.6403837,5.449203
13.850457,5.8466406,2.0039468
5.7628436,1.7537527,-3.2728736
10.3226,2.8874073,-1.6472107
5.6347537,0.023942016,-1.2354081
11.654974,1.8195933,-0.7685388
11.7782755,1.353921,-4.3718123
8.000225,4.237737,-2.7102363
11.365275,2.4660277,4.1012673
6.745663,3.558981,-1.1994951
7.5692687,1.3910311,-0.79726917
4.7058034,-1.8255788,-1.5119383
10.782288,0.35673606,-4.4196963
10.647015,-5.3402667,-7.3071036
4.554969,-5.281609,5.318719
16.893488,-1.7549498,-6.184223
6.155493,-4.3382936,-3.2357635
4.501099,-4.675876,8.48984
6.9611416,-1.8902222,-1.4568717
11.030087,-2.2254105,0.092176765
0.40462008,-0.89782566,-0.3196259
8.516175,-0.70509243,3.927688
15.911864,-1.0534488,5.1846437
4.0521865,-0.37110126,1.899799
7.237672,-0.82719666,-1.258153
17.47887,-5.2564697,-1.697489
7.466318,-1.067814,-6.093243
12.489353,-5.7843914,12.504915
7.9032598,-3.5422213,-3.8402996
9.991004,-4.425682,-0.94331545
8.555679,-8.101978,8.700529
7.253234,-3.169923,-0.1592144
15.703569,-3.8379054,-1.2749124
6.6846113,-0.61890113,-0.5530606
7.6506715,-0.11133038,-0.2669535
14.332889,4.0773253,0.7541735
5.5341973,0.62249243,-0.4237737
7.1155677,-0.60932434,-2.1859062
6.06571,-5.4384294,-1.9117701
15.284584,-6.4487824,-2.1619642
7.787141,-4.8003745,-1.0941502
9.106346,-3.1902738,-1.0785879
13.554773,-1.2258313,-1.2677298
3.7960067,-0.2621651,-0.05626374
8.052897,-1.6783354,-4.829105
3.9372647,-4.5202527,-3.4141316
13.541605,-7.465121,-4.0066967
8.67539,-4.631583,-2.27928
7.4471645,-1.9919758,-1.0953473
13.227964,-2.136825,-2.9604304
5.650316,-0.49440265,0.9959879
12.855666,0.260968,-1.4281414
2.0518308,-2.6084828,-3.8845923
12.125435,-6.540959,-8.816648
10.627861,-4.5382094,-6.851008
6.4032927,-9.217676,4.709395
14.591462,-3.53863,-3.0131028
11.052833,0.47285482,-7.6614456
10.617087,-2.6132712,4.284424
12.577939,2.0530279,3.1028855
8.526949,-2.0242975,5.7377043
7.920019,3.620033,-7.309498
7.2592196,1.3826514,3.1040826
4.9081135,5.1810527,1.3096284
5.2600613,-0.82719666,-7.9966335
2.9233203,-4.879383,-5.943606
2.7952304,-6.8809357,-4.7417164
4.619612,-10.721235,-7.21373
6.4248405,-12.542026,-1.352724
3.4799721,-7.311892,-3.7828386
8.9124155,-13.977349,-2.72939
6.0968347,-10.3692875,-4.4999022
-0.32800564,-2.566584,0.7038953
1.3563153,-9.683349,-1.5562311
11.468226,-10.779893,-6.491878
2.3104045,-10.199299,0.23942018
4.260482,-4.5513773,-0.51714754
5.3199162,-13.198037,-2.6779146
7.2340803,-8.9040365,-5.3366756
3.3973722,-6.0716953,-0.1328782
