0.11717909,-0.018109497,0.0
0.12463594,-0.01917476,0.039414786
0.12250541,-0.0628506,0.02130529
-0.04261058,-0.08735169,-0.004261058
-0.7435546,-0.11504856,-0.33768883
-0.5219796,-0.3536678,-0.43036684
-1.9760655,-0.28016454,-1.5563514
-1.4487597,-0.9076053,-1.9760655
-1.6937705,-0.531567,-1.4519554
-1.2229236,-0.18109496,-0.53795856
-0.19813919,0.6743124,-0.4079963
0.034088463,0.5592638,0.37071204
0.777643,2.5246768,-0.025566347
2.240251,5.256015,2.824016
3.3246903,2.8730183,4.7723846
1.3677995,0.809601,0.63383234
5.936719,-5.8227353,-1.160073
-2.8304076,-0.30040458,-0.5539375
-0.5294364,1.0130665,-1.381648
1.6128104,0.27483824,0.053263225
-2.7856665,3.0754185,1.5286545
0.5336975,-0.4878911,0.7978831
-0.30786142,0.37710363,-0.08841695
0.30786142,0.05752428,-0.40586576
0.16831179,-0.02876214,-0.36112466
-0.19281286,-0.053263225,0.25885928
-0.4889564,0.30146983,0.793622
-0.52837116,0.14487597,-0.28868666
-1.1451592,0.5390238,0.008522116
-0.5422196,0.35260254,0.20240025
0.30999196,0.90014845,1.200553
-0.0958738,-1.0056096,-0.5784386
-0.10333065,-0.010652645,-0.21411815
-0.17044231,0.18429075,-0.27164245
0.6423545,-0.12250541,-0.09267801
0.05539375,0.082025364,-0.10226539
0.09054748,0.070307456,0.06391586
-0.6103965,0.30253512,1.0066749
-1.071656,0.9896307,0.79042625
0.9576728,-1.8780613,-0.080960095
0.2428803,-1.1472899,-1.055677
1.5691346,-0.6040049,0.78296936
0.35153726,-1.555286,-1.3347764
1.071656,-0.35260254,-0.12676647
-1.1877699,0.22370553,0.165116
-1.2974921,0.62104917,0.0127831735
-1.3741912,0.39840892,0.7797736
-4.354801,2.5086977,2.8293424
-0.77231675,0.7680557,1.2538162
-0.33662358,0.04474111,-0.809601
0.76272935,-0.043675844,0.34514567
2.0634172,-0.84688526,0.07669904
0.3089267,0.3121225,-2.3531692
0.6775082,-0.96939063,-1.3560816
1.7694043,-0.8426242,-1.9366508
4.3334956,-0.6689861,-0.60507023
1.8855181,-0.2790993,-0.033023197
2.2849922,-2.0815268,-0.053263225
0.94488955,-0.93423694,-0.48363006
-3.0700922,1.7992316,1.1994878
-4.007525,-0.45593318,1.5084145
-1.8535602,0.56245965,0.47191215
-1.252751,0.6668556,2.0793962
-0.35260254,0.67005134,2.5331988
-1.2197278,0.20559604,-1.6341157
0.48043427,1.171791,0.13528858
2.292449,-1.9856529,-1.2420983
4.7947555,1.5851135,3.834952
1.2090752,-0.84581995,-1.6128104
-0.16405073,-0.09267801,0.5006743
-2.4937842,1.5350461,0.51984906
-4.032026,1.1174624,1.478587
-4.65201,1.8876486,2.5566347
-1.7331853,1.9941751,2.2743397
0.64555025,1.7544906,0.87990844
0.80533993,-0.15233281,-0.9598033
-1.135572,0.49002165,-1.0578076
-0.6668556,-0.958738,-0.3888215
-0.31638354,-0.77444726,-2.1816616
0.7392935,-0.3685815,-0.9076053
-0.26205507,1.3709954,0.0063915867
0.19920446,-0.8767126,1.2751216
2.855974,-1.562743,-2.1124194
1.953695,-0.13954964,-1.0088054
-0.7840346,1.4295849,0.9832391
-3.5025895,1.6628778,0.9938917
-1.2133362,1.2729911,0.45486793
0.74248934,-0.21731395,0.13635385
0.6892261,-0.70627034,0.46978164
-0.777643,0.2428803,-0.5049353
0.97258645,0.4101268,-1.582983
1.5073493,0.2514024,0.7669904
-2.8943236,-0.48149952,-0.8383631
0.32597092,0.4314321,-0.44208476
0.23116238,-0.8586032,-1.0343717
2.7824707,0.24714136,1.6777915
-0.22903186,-1.4349113,-0.8362326
1.6948358,-1.5723304,-1.3305153
0.958738,0.07563378,-0.48682585
0.3472762,-0.15233281,0.054328486
-1.3166668,3.6602488,1.0982877
-2.6738138,-0.39627838,0.10013486
-2.3552997,2.6929886,-0.20026971
1.2335763,-2.3659523,-2.3542345
-0.7307714,-0.4048005,1.4146712
-0.3685815,-0.5432849,0.47617322
-0.35579833,1.7459685,0.096939065
0.27803403,0.29507825,1.3187973
0.0777643,-1.010936,0.5123922
-1.3166668,-0.9619338,-1.4306501
-1.6160061,-0.3323625,-0.34088463
0.91612744,0.3110572,-1.293231
1.6990968,-2.4937842,-1.6714
1.8748654,-0.3749731,-0.9491506
1.8173412,1.0620687,-0.9853696
-0.15020229,-0.083090626,-0.3110572
-0.6114618,-0.1107875,0.33129725
-1.7555559,0.777643,-0.05752428
-0.93423694,0.26312032,0.73822826
0.7957525,-0.08841695,1.2506205
-1.2996227,1.4615428,0.47404268
-0.5336975,-0.5294364,0.14913702
-1.5126755,0.87032104,-0.7137272
0.37390783,-0.3270362,0.63702816
0.87564737,-0.23542345,0.59867865
-1.1568772,0.03834952,-0.05539375
0.21624869,0.2396845,-0.4250405
0.7392935,-0.5091964,0.20133498
2.13479,-0.94488955,-1.1622036
-1.3017532,0.84581995,0.7041398
-2.3691483,1.0301107,-0.5294364
-0.7392935,0.10865697,0.084155895
