0.13102753,0.11717909,-0.010652645
0.16085494,-0.029827405,0.013848438
0.11930962,-0.09267801,0.0053263223
-0.10759171,-0.026631612,0.017044231
-0.05752428,0.1587244,-0.08841695
0.12250541,-0.16405073,0.054328486
-0.4282363,-0.37816888,0.13422333
-0.34621096,-0.8990832,0.024501082
-0.9864349,-0.92038846,0.015978966
-1.3113406,-1.015197,-0.16618125
-0.95660746,-1.4466292,-0.025566347
-0.9150622,-0.8159926,-0.046871636
-0.99495703,-0.5113269,0.007456851
2.2903185,-1.32945,0.43782368
0.69774824,0.52837116,0.21198763
0.77231675,0.8341021,0.15339808
1.1270498,1.3709954,-0.058589544
-1.0226538,1.9121497,-0.10652645
-0.082025364,3.6591835,0.9683254
-9.020659,15.202389,1.2378373
-0.8607337,2.7771444,0.56245965
0.8479505,-0.35153726,2.1177456
4.1023335,0.1768339,4.177967
7.798801,-4.467719,2.7057717
0.62317973,-0.49002165,2.4746094
-0.2609898,1.3848438,1.2729911
-2.634399,3.1169639,0.33129725
-0.608266,1.0343717,0.43995422
0.45380265,0.5603291,0.47723848
1.7033578,-1.0386329,0.56885123
-0.28655612,-1.0396981,-0.4910869
-0.015978966,-0.98430437,-0.5837649
0.76272935,-1.1142666,-0.3930826
0.9757822,-0.7190535,-0.7414241
0.7488809,-0.5763081,-0.32170987
0.023435818,-0.0127831735,0.24714136
-0.6530071,0.6956177,0.8362326
-1.010936,1.180313,0.27377295
-0.89375687,1.2559468,0.314253
-0.5613944,1.216532,0.4910869
0.10226539,0.60080916,0.024501082
1.0737866,-0.5411543,0.48682585
-0.36645097,-0.82344943,-0.26418558
0.165116,-1.3219932,-0.6306366
0.5209143,-1.2197278,-0.5251754
0.7595336,-0.7030745,-1.0301107
0.30786142,-0.165116,-0.099069595
-0.3174488,0.67218184,0.39521313
-1.4498249,1.128115,1.3145363
-1.3784522,2.0229373,0.25992453
-0.7499462,1.293231,0.5028048
0.95447695,0.63702816,1.3475596
0.7073356,-1.3891048,0.12676647
-0.56459016,-1.8780613,-0.6317018
0.027696876,-1.4263891,-0.6785734
0.7435546,-1.0929613,-1.0908308
1.4370418,-0.50173956,-1.099353
-0.09161274,1.2058793,-0.32384038
-2.0410466,0.082025364,1.1536814
-2.102832,2.062352,0.94275904
-0.85540736,1.4370418,0.5944176
-0.20453078,1.2048141,0.680704
0.74675035,0.85753787,0.6775082
2.3116238,-1.5020229,0.90654004
-1.5808525,-2.1134846,-0.41864893
-0.9033443,-0.9033443,-0.7350325
0.77231675,-1.099353,-0.8863
1.526524,-1.1930962,-1.0844392
1.0013486,-0.4495416,-1.2996227
-0.037284255,1.0812434,-0.61678815
-2.884736,0.6423545,2.0506341
-0.94595486,2.0634172,1.3880396
-1.1877699,2.0208068,0.6892261
0.23435818,1.2815131,0.4079963
3.8264298,-0.8383631,1.3731259
-2.0889835,-2.078331,0.056459017
-0.28655612,-1.6021577,-0.7137272
-0.18109496,-1.2026836,-1.0002834
1.1025487,-0.90014845,-1.1195929
1.736381,-0.38775626,-1.2964269
1.5009576,-0.19813919,-0.52624065
-1.1217234,1.0578076,0.5251754
-3.3949978,1.4168017,1.9643476
-0.6956177,1.2261194,1.176052
-0.30146983,1.659682,0.6775082
0.5454154,1.2325109,0.28016454
2.7462518,-0.74461985,0.16298546
-1.5041534,-1.582983,0.33449304
-0.34621096,-1.2133362,-0.49321744
0.44847634,-1.3912354,-0.57098174
0.91186637,-1.0578076,-1.1132014
1.3688648,-0.3653857,-1.4072144
1.4008228,-0.44528055,-0.15446335
-1.1749867,1.1345067,0.58269966
-2.5896578,1.3496901,1.4274544
-1.2687299,1.8919097,1.0652645
0.113983296,1.0567423,1.2985574
0.535828,1.1536814,-0.008522116
2.2977755,-0.5581986,0.3270362
-2.8261466,-0.9896307,0.5954828
0.24181503,-1.128115,-1.1323761
0.3472762,-0.90654004,-0.72651035
1.2836437,-1.0428939,-0.8511463
1.5435683,-0.26418558,-0.58056915
-0.024501082,-0.22370553,0.8426242
-2.863431,1.6777915,0.18429075
-1.4636734,1.3763217,1.0024139
-0.8319715,1.4274544,0.7819041
-0.44741106,1.6820526,0.60293967
1.3464943,0.08948222,0.41864893
1.5499598,-1.5094798,0.13848437
-1.9675435,-0.92784536,-0.55074173
-0.14913702,-1.0418286,-0.89588743
0.67537767,-0.9076053,-0.69348717
1.6586168,-1.1270498,-0.72970617
1.1941614,-0.74461985,-0.53795856
0.18642128,1.0727214,-0.4250405
-1.9313245,0.2609898,1.1100056
-1.4562165,1.8897791,0.7233146
-1.417867,1.6714,0.9619338
-0.3110572,1.5851135,1.055677
2.23599,-0.7850999,0.7914915
-0.9267801,-1.1377025,-0.8990832
0.23435818,-1.8077538,-0.4165184
0.20879184,-1.3773869,-0.6018744
0.902279,-1.0482203,-0.8341021
1.2942963,-0.7414241,-0.64768076
0.28655612,0.0628506,0.2695119
-2.6812706,1.2772521,0.314253
-2.2871227,1.9164108,1.3741912
-0.628506,0.9438243,0.8000136
-0.48469532,1.5318503,0.5773733
