-0.035153728,-0.010652645,-0.56885123
0.07669904,0.14807177,-0.42184472
0.38775626,0.113983296,-0.5613944
0.52837116,0.39627838,-0.50813115
0.6061355,0.59122175,-0.5411543
0.813862,1.0301107,-0.67324716
0.8926916,0.6263755,-0.53795856
0.89801794,0.66152924,-0.44847634
1.1089402,1.2048141,-0.7946873
0.680704,0.75101143,-0.9598033
0.07243799,-0.08628642,-1.1941614
0.28975195,-0.21624869,0.62531024
-0.08841695,-0.111852765,1.470065
0.40906155,0.6870956,2.3371902
0.011717909,0.17789917,3.0423954
0.098004326,-0.13741912,3.3907368
-1.4647386,2.2423816,3.5760927
-2.4628913,-0.00958738,0.28655612
-0.6743124,0.6327671,-3.10205
0.23329292,1.4434333,-2.0367856
1.9803267,0.86499476,0.020240024
2.561961,-0.58483016,1.4274544
1.2740563,-0.31318775,1.4434333
-0.23861924,-0.7957525,2.1060278
-0.8671253,-0.99708754,1.2303804
-2.163552,1.1195929,-0.6018744
0.8404937,0.3089267,-1.71188
1.5904398,-0.16192019,-0.8671253
0.71479243,-0.46978164,0.19813919
0.809601,-1.1845741,0.85327685
-1.7406421,0.84581995,-0.13422333
-0.6593987,1.9068234,-1.0077401
1.551025,-0.0053263223,0.5475459
-0.26738137,-0.42290998,0.97045594
-1.284709,1.2804478,-1.2218584
1.5030881,-0.6689861,0.46871635
-0.32597092,-0.4644553,0.10013486
1.2911005,0.87351686,-1.087635
0.5613944,-0.57098174,0.5006743
-2.191249,-0.4016047,-0.49747851
-0.13954964,1.2335763,-0.757403
-0.040480047,-0.0958738,0.10546118
1.0546118,-0.45486793,0.64555025
1.417867,-0.66152924,0.4878911
-0.4857606,-0.51026165,0.46871635
-1.9813919,1.0365024,-1.1046792
-1.0226538,1.2357068,0.14594123
2.5001757,-0.6040049,0.6199839
0.48043427,-1.406149,1.6714
-0.2514024,0.54648066,1.4945661
-2.6056368,1.6042882,0.7137272
-1.1739215,1.6948358,-0.7073356
1.3571469,0.26205507,-0.6679208
0.31318775,-0.34194988,0.4048005
1.252751,-1.3635385,1.8066885
0.11717909,0.49321744,0.34621096
-1.804558,0.101200126,-0.7073356
-0.20240025,0.5784386,-0.74248934
2.122007,-1.73212,0.043675844
0.07669904,-1.1387677,0.007456851
-1.3273195,1.5883093,-1.0535465
-0.4644553,-0.096939065,-0.221575
0.12037488,1.0226538,0.49428272
1.2080098,-0.4250405,0.94275904
0.43036684,0.08628642,1.0386329
-1.8375812,1.5478293,-0.25992453
0.07989483,1.0759171,-0.037284255
0.30360037,-0.9214538,0.07989483
1.3017532,-1.6341157,0.040480047
-0.15233281,-0.51665324,0.27164245
-0.5209143,-0.29188246,-0.27164245
-1.1068097,1.4093449,-1.0578076
0.4314321,-0.58909124,-0.12144015
0.16937704,0.3717773,0.24927188
0.034088463,0.29188246,-0.24714136
-0.0777643,1.0098706,-0.45699844
0.28122982,-0.23009712,-0.29188246
-0.60080916,1.1579424,0.37390783
-0.07989483,0.13635385,-0.21411815
0.17789917,-0.38456047,0.40906155
0.013848438,-0.04261058,0.43569317
0.31957933,-1.9281287,0.7052051
0.3110572,-1.587244,-0.053263225
0.22796659,0.02876214,0.08522116
-0.32490566,-0.14594123,-0.07989483
0.1555286,0.03089267,-0.018109497
0.083090626,-0.054328486,-0.023435818
0.083090626,0.22903186,-0.03089267
-0.15765914,0.2727077,0.10439592
0.0053263223,-0.18748654,0.15339808
-0.10013486,-1.3337111,0.13209279
-0.18961707,0.039414786,0.43569317
-2.167813,1.4721955,-0.57098174
1.0002834,-0.41545314,0.16405073
0.45593318,0.08841695,0.14913702
-0.49747851,0.20133498,0.07137272
0.049002163,0.37390783,-0.30360037
0.47404268,-0.35260254,0.46871635
0.38242993,-0.4261058,0.23755397
-0.6689861,0.5134575,-0.23435818
2.058091,-1.9206718,-1.099353
-0.72970617,-0.29827404,0.83729786
-0.5486112,0.015978966,-0.6114618
1.0727214,-1.2836437,-0.30360037
-1.4285196,0.6668556,0.51452273
0.624245,0.84155893,-0.24607609
-0.30466563,0.40053943,0.87032104
1.5957662,-1.567004,0.34194988
-0.9193232,0.01917476,0.07456851
-1.4988271,-0.029827405,-0.42184472
0.958738,0.080960095,-0.78936094
1.3134711,-1.3283848,0.62317973
-1.0045444,1.0237192,0.28229508
1.0365024,0.1107875,-0.7914915
0.14274544,-0.58269966,0.36112466
-1.659682,1.9973708,-0.21624869
0.46232477,0.2514024,-0.3174488
0.05539375,0.38136467,0.43782368
1.1110709,-1.2879047,0.51771855
0.3110572,-0.73609775,0.3334278
-0.7392935,0.3536678,0.101200126
0.7254451,-0.19387813,-0.51452273
-0.3110572,-0.0063915867,0.45380265
0.16724652,0.1438107,-0.16618125
0.19387813,-0.5368933,0.08522116
-1.2719258,0.5635249,0.035153728
1.478587,0.01917476,-0.45167214
0.3355583,-0.99921805,0.77125144
-0.37816888,0.28016454,-0.12676647
0.3685815,-1.2048141,0.08841695
-1.1590078,0.7765778,-0.27057716
1.635181,-0.20559604,-0.7041398
