-0.8362326,3.2234902,-1.9803267
0.7861652,2.9550436,-0.59228706
1.1206582,-0.12250541,-0.06924219
-0.027696876,-0.022370555,0.20772657
-0.2130529,0.1257012,0.20133498
0.0127831735,-0.051132694,0.15446335
0.07137272,-0.033023197,0.024501082
0.04261058,-0.00958738,0.0479369
0.014913702,0.03195793,0.08841695
0.011717909,0.035153728,-0.004261058
0.12463594,0.015978966,0.2247708
0.080960095,0.112918034,0.080960095
-0.37710363,0.06178534,-0.19281286
0.30040458,0.0,0.3888215
0.12463594,0.52624065,-0.113983296
-0.28336033,-0.551807,1.216532
-1.0162623,-0.5997439,0.4889564
-1.6564863,-2.8176246,3.8211036
0.7552725,-3.0104373,3.6442697
2.481001,-2.7451866,2.582201
1.6607473,-1.7566211,0.55287224
-1.2389026,2.2445123,-0.87351686
-1.2175972,-0.86606,-0.95660746
0.18109496,0.87351686,0.19600865
-0.13741912,0.27803403,-0.8319715
1.7907095,1.0045444,-0.049002163
-1.5712651,0.6487461,0.49428272
1.0546118,-1.055677,-0.68389976
-1.8492991,-0.32490566,1.3262542
2.7654266,-0.66365975,-1.6330504
-1.9973708,2.8730183,0.6178534
1.9164108,-0.9864349,-1.0002834
-1.5701998,-1.1835088,1.0982877
-0.12996227,-0.1949434,-0.13848437
1.5052186,-0.083090626,0.06924219
1.2516857,-3.10205,-0.11611383
-0.1470065,-0.27696875,-0.588026
-4.1992726,1.1377025,2.6407907
-2.8879318,-0.48043427,3.178749
0.48363006,0.34621096,3.5515916
-5.229383,0.05752428,0.10546118
-2.3105586,1.1909657,-1.7225326
0.2790993,1.1696603,-0.406931
0.9193232,-1.6287893,-0.4261058
-0.037284255,0.4133226,0.7339672
-1.9419771,2.5289378,0.111852765
2.1038973,-1.5563514,-1.9345202
3.255448,-1.8216022,-1.2048141
2.2168152,-0.829841,1.6831179
2.5523736,0.9534117,1.0833739
-0.8767126,-0.8426242,-1.4615428
0.3057309,-1.5638082,-1.4807175
1.4327807,-0.2908172,-0.4293016
1.3156016,-0.588026,0.9171927
0.5336975,0.38562572,0.04474111
-2.2967103,2.4596956,-2.3031018
2.8346686,-1.9920446,-0.027696876
1.6383767,-1.171791,-1.4349113
-1.5020229,0.24820662,-0.5134575
-7.5985312,1.071656,1.3720607
2.9017804,1.031176,-1.2825783
7.865913,3.9052596,4.31006
1.8429075,-2.9390647,6.5950522
-0.6668556,-1.4050838,1.7086842
2.2828617,-2.4671526,-0.29614353
-1.510545,-1.0684602,1.2389026
0.49960902,0.7595336,-0.34408042
-1.0887003,-1.0737866,-1.5275892
-0.28655612,-0.034088463,0.5134575
-4.164119,4.963067,2.755839
0.44528055,0.9193232,0.17044231
-1.3933659,2.1337247,-3.5633097
-0.3110572,1.7150757,0.9470201
-2.1923141,2.2732744,2.7611654
-0.10652645,1.4860439,2.9390647
-0.43888897,1.6000272,0.5251754
-2.561961,0.99069595,-0.27803403
1.28897,0.07243799,1.2378373
-3.5036547,2.5246768,-0.29827404
-4.722317,3.5505264,-2.2178805
4.867193,-3.3129725,0.07137272
-0.3888215,-1.4413028,-1.9771309
4.2514706,-0.33768883,0.98750013
1.1110709,-2.1699438,-0.30679616
0.4878911,-0.6860303,-0.53476274
-1.3486248,-0.4016047,-0.5571333
0.76059884,-1.1611383,-0.88843054
0.9150622,-0.91825795,0.3920173
0.8607337,-0.3291667,0.45486793
-0.5858955,0.24074976,-0.5219796
1.6000272,0.4261058,-0.6359629
0.88843054,-0.32170987,-0.55606806
0.5123922,0.12357068,1.7768611
-1.8077538,-0.628506,-1.9675435
2.0559604,-1.4636734,1.2612731
0.018109497,-0.6508766,1.0961571
-0.34194988,2.683401,0.31851408
1.2506205,0.59867865,-0.221575
-0.6221144,-0.2609898,-1.3709954
2.13479,-0.10652645,-0.41225734
1.1142666,1.892975,2.860235
-0.20026971,2.6013758,3.7188382
2.5566347,0.18429075,2.9497173
1.2697952,-0.16405073,0.56459016
-7.1521854,-1.1781825,-7.5750957
-0.9981528,2.2540996,-0.89588743
0.6466155,-0.16831179,-0.43675843
2.2594259,-0.9353022,2.6897926
-0.33981937,1.1068097,0.8969527
-6.086921,-2.3979104,0.36751625
4.747884,5.8142133,3.8370826
0.17470337,-6.133793,2.1273332
-2.7057717,-5.3955646,-1.438107
-0.97258645,1.3305153,0.27377295
-0.81705785,-1.1994878,-0.5965481
1.3006879,0.4676511,-0.6178534
1.1835088,-0.6924219,1.0460896
-0.99282646,1.3443637,-0.15020229
-0.2428803,-0.36432046,-0.52411014
0.35579833,1.3198626,-0.051132694
0.27377295,0.30146983,0.38456047
-1.32945,-1.0322412,-0.21624869
0.13315806,2.1241374,-0.49747851
-1.8492991,1.4881744,-2.9752836
-0.17896444,-0.51771855,-2.1156151
0.5251754,0.88203895,2.4703484
1.1877699,-0.43782368,-1.8940402
-1.9867182,-0.6498113,-1.9931098
3.3545177,-0.75633776,4.923652
1.0098706,0.5784386,4.0938115
-5.1739893,1.3986923,-1.2399678
-0.63702816,0.12463594,-1.9920446
