0.0053263223,-0.0063915867,-0.022370555
0.039414786,-0.06391586,-0.017044231
-0.027696876,0.0053263223,0.022370555
-0.022370555,0.023435818,0.040480047
0.022370555,-0.002130529,0.018109497
0.070307456,-0.07563378,0.013848438
0.02876214,0.013848438,0.02130529
-0.07350325,-0.023435818,0.025566347
-0.13848437,-0.21092236,0.07137272
1.7576864,1.103614,0.69987875
3.113768,0.9917612,0.25033715
1.6543556,1.1345067,0.5901565
2.1539648,0.79681784,0.49321744
0.33449304,0.8426242,0.11717909
-0.61678815,-0.48149952,-0.28336033
-1.5755261,-0.62317973,-0.3568636
-1.5787219,-0.38775626,-0.23329292
-1.5371766,-0.55074173,-0.36325517
-1.4658039,-0.90014845,-0.72651035
0.03089267,-4.189685,-1.6266588
3.213903,-3.290602,-3.7348173
0.99708754,1.0940266,-3.4951327
-2.3499734,3.161705,-2.8229508
0.34621096,1.9675435,10.386329
-0.19707392,-1.5542208,0.6221144
-1.8961707,-3.0040457,3.3587787
2.3062975,1.7278589,0.18322548
0.47297743,-1.7427727,-2.3009713
0.21518342,0.99282646,-0.16405073
0.7978831,-1.3390374,0.9917612
2.107093,-3.444,0.39627838
-1.365669,0.77231675,-1.1217234
-0.6892261,3.4024546,-1.9515644
-1.7427727,-0.36325517,1.3486248
-3.8083205,2.6652918,1.8546255
2.0687435,-5.204882,-0.61891866
-0.44421527,0.21624869,-1.6085494
6.598248,3.5462654,-3.8338869
-1.4562165,0.65194184,2.179531
-4.185424,-0.9598033,-9.092032
4.0501356,3.4983284,7.620902
-1.969674,-1.6937705,-8.434764
3.3396041,4.293016,4.3068643
-5.8291273,-0.64555025,-3.5537221
5.828062,4.1417484,-0.8127968
-2.593919,1.220793,6.602509
-3.8296256,4.1353564,-6.8144965
3.1968586,-1.6863136,-14.285196
1.3933659,0.78083885,3.678358
4.003264,-1.9142802,-3.6304212
6.913566,-5.9601545,-6.830476
-2.9944584,1.655421,3.5515916
-3.1915324,1.3624732,5.2347097
1.3795174,-1.1313108,7.39187
4.8064733,-2.1859226,8.103467
-8.456069,2.4160197,-0.5230448
-5.2144694,6.5353975,-6.4906564
4.438957,6.101835,-0.9779128
-3.1382692,1.5243934,6.941263
4.639227,-17.904964,1.7566211
-0.6114618,-3.5089812,4.792625
-16.852484,9.593772,8.353804
2.8836708,0.8330368,9.133577
6.054963,-1.3496901,4.0448093
3.2000544,-1.7459685,3.943609
1.1664646,-0.8724516,-5.571333
-7.615576,-1.2836437,4.1758366
-3.4450653,5.8749332,-6.7686906
8.474178,4.4208474,-2.824016
2.863431,0.7765778,4.822452
-7.081878,0.8681905,8.277104
-1.381648,2.4831314,-1.1952267
2.9411952,-0.9331717,-0.07882957
6.3585634,-2.8527782,1.3986923
-0.4644553,-1.598962,1.6692694
-0.86606,-1.4476944,1.6149409
-2.5246768,3.2735577,0.7435546
-3.2394693,4.8235173,-0.716923
1.700162,-1.3092101,1.4136059
0.34621096,-1.4487597,-0.45060685
2.7782097,-2.0069582,-1.7044232
1.5361114,0.49002165,-0.3930826
0.60080916,0.7105314,-0.7052051
-0.5954828,-4.4091296,0.97471696
0.69135666,-0.20240025,1.1920309
-3.4951327,3.742274,0.0777643
0.67324716,0.49641323,-1.7012273
-2.7206855,-2.763296,2.7505128
1.2836437,-1.5435683,0.34301516
-1.1845741,5.8855863,-2.9625003
1.2602079,-2.2572954,-1.3092101
-3.3843453,0.6530071,4.1470747
-2.855974,4.458132,-0.813862
8.411328,1.5691346,-4.551875
-10.828413,4.9811764,1.1749867
7.1713605,2.1656826,-2.7387948
-10.339457,5.4605455,-0.6562029
5.5202003,-1.700162,-15.009576
3.5867455,2.98061,2.7441213
-5.5937037,3.5345476,1.220793
4.640292,-0.12996227,-13.007944
-1.9750003,1.7694043,2.7941887
1.6170714,1.8663434,-1.9600866
-12.528575,10.393785,13.063338
1.9068234,-4.3366914,-9.804694
0.47723848,-0.13209279,4.3856936
5.0855727,2.295645,0.38029942
3.8285604,-0.9619338,2.2253375
-4.7244477,0.65726817,-0.8021441
-4.777711,10.03053,-7.0509853
2.8581045,4.007525,-1.4189322
7.404653,-7.761517,10.096577
1.748099,-0.21411815,1.8269285
-8.448612,12.497683,7.2672343
3.2373388,6.437393,-2.9188247
2.2572954,3.4461305,9.70882
-6.891196,-0.773382,-4.8064733
-1.6799221,-7.145794,-9.896307
-8.548747,15.422899,14.373613
-7.665643,4.677576,8.69895
7.8446074,-2.0516994,6.5226145
4.0788975,-5.5351143,0.45486793
-4.476241,4.1193776,5.429653
-8.134359,6.0357885,3.9936764
-1.9920446,1.3166668,-2.320146
-1.1739215,-0.01917476,0.99708754
-4.287689,1.6405072,2.8218856
2.1603563,-5.2272525,-0.3355583
2.6035063,-1.4647386,-1.9622171
2.1326594,1.0130665,-2.2370553
6.1359234,-4.257862,-8.162056
-0.35899413,0.42717105,-0.034088463
