-2.19668,9.11712,-3.0992942
-2.7210102,9.003395,-1.7597382
-2.645593,9.190144,-2.2038627
-2.4504654,9.046491,-1.9596541
-2.042254,9.540894,-2.0326772
-2.112883,9.284714,-1.1587936
-3.6954503,9.157822,-0.7254431
-4.3394904,8.665813,-1.0163386
-5.6670756,7.97748,0.61411273
-0.92535895,12.272678,20.968418
-5.2444987,8.522161,0.053869538
-5.1678843,8.321048,1.3227965
-6.229713,8.210915,0.2657564
-6.6510925,4.900931,5.8346696
0.033518825,6.017826,-3.916914
1.4556746,4.390966,-5.145139
2.1571758,0.20231004,-8.167819
1.8914193,-1.8866309,-14.435839
7.526173,-3.7960067,-20.792444
-5.9388175,2.8778305,-5.922058
2.7102363,-1.7010803,-10.231621
-0.29448682,4.6112323,-7.5165963
2.5031378,4.7381253,-9.368511
1.6639702,5.6108117,-10.684125
-0.39624038,5.919664,-8.397662
-1.887828,3.70383,-3.016694
-7.103596,2.861071,9.246407
-1.7609353,11.394006,-4.9548006
6.0130377,7.7368627,-1.0881647
4.983531,7.777564,-2.777274
5.4767365,8.285135,-4.417302
2.8443117,7.5189905,-7.6614456
-1.0378864,2.4025815,-8.680179
1.9165585,14.824897,13.7367325
10.210073,2.6563668,-9.957485
7.2927384,2.6563668,-6.68102
7.667431,3.1735144,-6.25964
6.7492547,2.5929205,-6.447585
5.7137623,4.736928,-7.845799
1.532289,9.849746,0.45130703
-0.15083471,5.8837504,-1.6484078
-5.233725,10.979809,2.767697
1.3814543,9.021352,-2.1045034
4.1036615,8.159439,-6.4499793
4.4005427,6.3326635,-8.298303
2.469619,7.4136457,-6.609194
6.8091097,5.967548,-5.482722
6.5146227,5.6982,-7.4327993
7.9475527,4.8901567,-3.108871
8.504205,7.3346367,-4.5046906
8.931569,6.941988,-8.149862
3.764882,3.834314,2.5629928
2.621651,9.267955,1.638831
1.6579847,9.103952,0.077811554
2.220622,7.1610575,-4.349067
5.1798553,8.602366,-7.1993647
1.9177556,4.7058034,-1.3012487
11.415554,1.6496049,-9.853337
9.552865,-0.22026655,-6.71813
10.7356,2.4013844,-11.263522
7.3106947,1.9452889,-12.209231
5.9747305,5.354632,-0.2861071
3.453636,5.4671597,3.0693667
1.5143325,16.19917,7.690176
6.045359,4.547786,-3.594894
8.613141,3.6954503,-5.403713
7.538144,0.21068975,-5.0362034
6.326678,1.3180081,-8.372523
9.96347,3.0813377,2.1631613
3.0992942,4.0533834,-0.23463176
-6.933608,18.60175,1.673547
3.335123,0.6332663,1.5227122
12.054806,3.0418332,0.557849
11.599907,1.2138603,1.1444284
12.117055,2.1320367,0.019153614
9.7803135,-1.4508862,-0.19871874
7.1670427,-0.7445967,-1.2497733
9.107543,1.0283096,-0.50517654
9.970653,4.820725,1.3694834
9.228451,0.47524905,-5.1200004
8.993818,-1.6927006,-5.1966147
8.234857,-2.4013844,-4.584896
6.932411,-1.5705963,-4.0617633
9.825804,6.099229,-12.163742
6.2249246,2.2697031,-0.79367787
-1.5406688,5.0745106,6.9491706
3.572149,-2.2709002,-2.4133554
7.9822683,0.39624038,-5.54138
7.1107793,-3.4500446,-3.6631286
12.293029,-3.5565867,-5.8921304
8.009802,0.15682021,-11.372458
6.579266,-2.469619,-1.163582
7.1766195,3.3039982,0.5231331
1.9991584,5.3486466,-2.0027497
10.778696,2.0733786,6.6750345
4.6244006,-0.78170687,3.763685
10.157401,-2.574964,19.760544
5.60722,-1.804031,5.106832
7.299921,1.5334862,5.3462524
8.244433,0.6799533,5.6347537
0.18674773,4.349067,5.8933277
9.1350765,5.0876784,4.7285485
8.919599,3.0789435,2.3247697
8.404845,4.537012,0.23463176
8.918402,4.6351743,1.5095441
10.906786,4.629189,3.2345665
5.3713913,4.7907977,3.3542767
8.214506,6.269217,4.581305
4.711789,5.1116204,2.4361002
6.135142,5.6682725,-0.09935937
9.054871,4.882974,-1.472434
12.398374,2.6360161,-2.6408045
3.8426938,-2.160767,-4.9296613
7.8039002,-2.7976246,-8.100781
3.6643257,-5.035006,-7.902063
24.131159,-2.7581203,-0.80205756
2.5067291,-7.7248917,-8.159439
1.9333179,-2.0829554,-6.7947445
8.0924015,2.835932,-6.757634
3.892972,-0.81522566,-2.2960393
8.695741,-1.2569559,-7.908048
7.369353,-1.2234371,-4.1862617
7.5106106,-9.38168,-12.745533
5.959168,-0.7625532,0.33518824
12.372037,2.8083985,-2.2852654
9.472659,-1.1408371,-2.955642
10.849325,1.3024458,-1.555034
10.06283,-9.726444,-0.32321724
5.6060233,-9.640253,-0.18195933
5.6982,-8.883685,-1.6699557
6.4846954,-7.1383123,-4.8398786
