2.621651,-0.81402856,-9.785102
2.6922798,-0.8475474,-9.063251
2.6144683,-0.82001406,-8.895657
2.6910827,-0.8762778,-8.878897
2.743755,-0.7445967,-9.615114
3.2597055,-0.91219085,-9.587581
5.057751,-1.2797008,-14.773421
6.634333,-0.4369418,-11.016919
2.1643584,1.0869676,-5.805939
-7.023391,4.5034933,1.6400281
-8.75799,6.9264255,1.4772224
-8.007407,6.585252,0.724246
-7.763199,5.2840033,1.8231846
-2.3834279,2.3630772,4.0940847
3.3435028,-10.199299,-4.3993454
12.762292,-16.406267,-11.693281
10.390836,-16.961721,-7.40766
9.580399,-7.0329676,-12.247539
10.760739,-12.513295,0.15322891
6.967127,-9.745598,1.3826514
2.4875755,-6.241684,-0.45370123
5.2121773,-10.15381,-7.2149267
11.174936,-5.9280434,-5.4899044
7.8853035,-5.3594203,-1.6376339
7.856573,-6.4487824,-2.4911668
6.6534867,-8.768764,-0.015562311
6.6163764,-6.7229185,-2.0506337
4.868609,-6.742072,-0.8475474
7.6171527,-8.836999,-1.460463
8.802282,-6.183026,-1.6903064
7.267599,-5.898116,-0.9983821
7.4711065,-5.8454432,-1.2018893
6.5577183,-7.3789296,-2.565387
8.548497,-5.759252,-0.2669535
10.29387,-6.114791,3.3279405
6.7324953,-6.8318543,2.1775265
7.523779,-6.7492547,-3.0502129
6.7600284,-7.290344,-1.4736311
5.993884,-6.8246717,-3.335123
7.047333,-5.9052987,-1.6962919
8.14268,-6.5098343,-0.5590461
8.2037325,-5.2780175,-1.8231846
7.94037,-5.783194,-1.6747441
7.6961613,-6.563704,-1.9656396
6.733692,-5.849035,-2.1404164
8.259995,-7.8027034,-4.4903255
4.2999864,-4.189853,-4.911705
10.469844,-1.067814,-8.435969
4.497508,-2.2062569,-4.675876
6.7372837,-4.9919105,-6.339846
7.025785,-2.6013002,-4.0186677
8.360553,-1.9285295,-6.956353
3.0550013,-3.2225955,-1.5035586
7.6985555,-4.0174704,-7.1586633
7.6387005,-7.705738,-4.747702
14.624981,-5.542577,0.9947908
11.552023,-4.4316673,-2.5067291
7.7093296,-6.9108634,-3.371036
6.469133,-7.297527,-4.9943047
9.583989,-6.8665705,-0.2705448
6.587646,-5.559336,-4.602853
6.685808,-5.886145,0.1388637
7.0186024,-7.40766,0.9540894
7.463924,-5.90889,-0.49440265
7.1191587,-5.8083334,-1.5813702
8.469488,-5.6802435,0.33758244
8.25401,-6.3949127,-1.6915035
7.2029557,-5.9543796,-3.3243492
8.3868885,-5.7137623,-0.61052144
7.169437,-5.2085857,-1.0103531
8.221688,-6.384139,0.029927522
7.595605,-5.889736,-0.6392518
7.487866,-5.5581393,-2.4349031
7.7440453,-5.864597,-1.8626889
8.48146,-4.453215,-0.005985504
8.159439,-6.585252,-2.1571758
7.1526775,-5.6910176,-2.6288335
8.204929,-7.026982,-0.94930094
8.763975,-5.0661306,-2.4995465
7.4471645,-4.548983,-1.6843209
8.010999,-3.6643257,-3.5087025
7.855376,-3.526659,-3.705027
8.219295,-5.3103395,-2.6539726
7.8182654,-5.9986725,-1.9524715
6.767211,-6.471527,-1.7681179
7.005434,-6.147113,-4.5382094
7.1047935,-6.003461,-3.5877113
6.941988,-6.1064115,-2.657564
6.791153,-6.588843,-3.1663318
6.8988924,-6.2763996,-2.6994624
7.1849995,-6.069301,-1.9752164
7.4016747,-5.877765,-1.6867151
7.6027875,-6.777985,-3.394978
7.7452426,-5.6215854,-2.7964275
5.4647655,-3.7349546,-3.9085343
9.712079,-5.631162,-3.775656
9.725247,-5.566519,-2.7449522
14.160506,-3.6355953,-4.1718965
7.267599,-4.6220064,-1.99437
3.8774097,-2.9376855,-0.79607207
10.861296,-3.064578,-11.089942
2.0649989,-2.7712884,-4.691438
18.53112,-4.698621,0.3184288
3.904943,-6.220136,-2.7030537
13.084312,-3.8546648,-2.6264393
8.327033,-7.4136457,-0.82121116
5.0864816,-4.3287168,-2.504335
5.816713,-4.559757,-3.074155
8.839393,-1.3335704,-4.8506527
6.6905966,0.1436521,-6.554127
4.644751,-0.8511387,-3.1998506
14.736312,-5.542577,-5.267244
7.928399,-5.3019595,-2.5510218
7.2807674,-5.2277393,-2.9735985
5.6826377,-5.4061074,-2.0326772
12.247539,-4.417302,-1.3718776
8.4347725,-6.3925185,-1.9524715
5.7269306,-3.66672,-4.4807487
4.4304705,-2.1547816,-2.4408886
11.617864,-4.9284644,-5.246893
8.258799,-5.09127,-1.9548657
8.3629465,-5.511452,-2.0338743
7.465121,-5.6359506,-2.7641058
9.027337,-5.5641246,-1.3000516
8.1343,-5.7041855,-2.634819
7.644686,-3.5877113,-2.079364
8.336611,-5.3402667,-3.2908301
10.93791,-4.7776294,-1.4305356
8.06008,-5.4192758,-2.0039468
7.1849995,-4.945224,-0.9744401
8.269572,-7.529764,-0.35793316
