8.724471,3.2477345,-2.3678656
9.0081835,3.429694,-3.1615434
8.902839,3.3674448,-2.6001031
8.554482,3.2549171,-2.7210102
8.76637,3.3315318,-2.822764
8.51019,3.2130187,-2.7042508
10.053253,3.6284127,-2.9771898
16.455349,5.744887,-2.6779146
6.576872,3.8055837,1.6448165
3.0789435,6.2261214,2.8742392
-0.107739076,6.645107,1.6184803
-3.4835634,8.634688,-8.3629465
-2.6252422,7.8290396,-2.5103204
-2.7641058,7.6255326,-6.0357823
-0.050278235,7.98586,-1.2880806
2.7569232,6.697779,3.6212301
7.620744,6.955156,1.5717934
8.441956,4.608838,1.4425066
8.919599,2.0027497,1.9201498
12.321759,-0.7505822,1.6807296
10.921151,-3.6248214,-1.6747441
10.404003,-5.9412117,-3.5063083
6.133945,-7.8446016,-4.56694
4.832696,-8.537724,-2.030283
5.683835,-7.890092,-2.1763294
7.144298,-6.6103907,-4.6351743
9.224859,-4.7788267,-4.0162735
10.893618,-2.2182279,-3.4763808
8.9519205,0.47285482,-1.508347
6.6534867,3.1747115,4.271256
4.4196963,2.136825,8.321048
1.7609353,-0.9792285,9.193734
2.1164744,-2.9149406,8.90643
4.2185836,-3.8642416,8.259995
5.791574,-5.7664347,11.562798
7.668628,-2.1703439,9.561244
6.4044895,2.2062569,0.6488287
5.580884,3.0681696,-4.4939165
4.8243165,2.5821466,-9.384073
4.608838,1.3192052,-8.798691
2.9592333,-0.24660277,-9.604341
5.7269306,1.7369933,-9.028535
6.6642604,3.2261868,-4.343082
5.056554,4.6363716,4.211401
3.5577838,3.5434184,6.884527
1.7417817,0.5770026,10.164583
3.0322564,-0.021547815,10.004171
2.9125464,-1.448492,12.8927765
2.9221232,0.92895025,11.856087
1.9776106,2.6862943,5.9531827
4.1922474,4.35625,-3.333926
3.0322564,2.3104045,-8.779537
3.0310593,0.5686229,-10.184934
3.9803603,-0.4213795,-10.512939
4.7800236,-0.8283938,-9.668983
5.424064,-0.272939,-10.096349
7.4028716,1.2761095,-7.9990277
7.32506,3.6116533,-3.3327289
6.31351,5.507861,2.7269957
4.582502,4.8374844,6.815095
3.3530796,4.0497923,8.032547
4.334702,3.3530796,9.352949
4.19105,1.6256629,11.787852
3.6367924,2.6036944,10.759542
2.3666685,4.8506527,5.3223104
5.8813562,6.895301,-0.961272
5.592855,6.2584434,-4.655525
5.8382607,4.583699,-5.449203
6.5098343,2.0147207,-7.7213006
7.0186024,1.0977415,-7.2304893
10.649409,3.8869865,-5.109226
6.0046577,3.8666358,1.5717934
2.8335378,3.9683893,7.7201033
1.780089,2.7760768,8.572439
1.0881647,0.736217,10.875661
2.088941,-0.2861071,11.860875
1.3515269,-1.0366893,12.090718
0.7433996,-0.6655881,12.021287
5.3857565,4.0545807,0.35194764
7.9714947,4.867412,-5.019444
7.1790137,0.8571242,-5.899313
7.479486,-1.0187328,-7.204153
7.538144,-0.81043726,-6.295553
9.440337,0.016759412,-6.9288197
9.763555,2.3750482,-1.4556746
3.9851487,3.9240966,4.382586
1.8543092,4.247314,8.289924
-0.41180268,2.384625,9.89763
-0.1364695,1.4161704,11.000159
1.9728222,1.6915035,12.051214
1.2773066,0.5434838,11.425131
4.3754034,2.992752,0.34596214
6.215348,1.8890251,-6.9611416
8.672996,1.2306197,-8.39886
6.399701,-0.59017074,-7.631518
5.080496,-0.81642276,-8.637083
3.8750155,-0.15682021,-9.624691
3.7217865,1.1923125,-9.828198
2.5582044,3.2154129,-8.008605
3.870227,4.6399627,0.05626374
4.724957,3.6116533,6.4427967
1.9297266,0.5626374,9.224859
3.1124623,-1.7417817,13.998898
2.694674,-2.3810337,17.673998
3.8127663,2.813187,-0.8283938
2.0614076,0.62608373,-8.358158
3.490746,-0.37229836,-14.000094
3.3626564,-1.9021933,-11.118672
3.6487634,-1.8183962,-8.996213
3.681085,-1.3383588,-8.734048
3.9444473,-1.6208745,-9.009381
6.0740895,-0.30645782,-9.406818
8.383297,2.8419175,-1.6340426
2.6384103,4.357447,5.9807158
0.2896984,0.4237737,12.283452
0.45370123,0.39983168,9.773131
0.7302315,0.688333,11.511322
-1.6340426,-0.58538234,12.770672
3.942053,2.5270798,11.125855
4.5022964,2.9137435,-1.258153
7.1263413,3.9863458,-6.2345014
5.7736173,1.8136078,-7.513005
5.6670756,-0.24540567,-7.678205
5.943606,-0.22864626,-9.196129
6.2368956,-0.5530606,-7.52737
9.242816,1.5957354,-7.0425444
7.517793,3.5625722,-1.3204023
5.9567738,4.405331,3.2872388
3.9372647,2.755726,10.042479
2.60968,2.480393,8.380903
3.1747115,0.6607997,10.444705
1.7645266,-1.2773066,11.4598465
