3.4488475,-8.987833,2.4037786
3.7337575,-8.854955,1.6867151
3.333926,-8.98903,1.9907787
3.690662,-8.913613,2.1631613
5.767632,-11.469423,2.3570917
-3.66672,-22.481554,-13.47337
8.085219,-33.286587,-0.92416185
-15.83525,-9.762358,-19.813215
17.00841,-7.5082164,-1.1049241
8.025364,-15.685613,-1.2162545
-27.469873,-3.4608185,-28.629864
-4.3382936,-16.376339,0.6368576
8.75799,-1.1097125,-22.942438
13.073539,-10.024523,-5.2564697
9.528923,-13.643358,-2.112883
9.160215,-9.472659,2.079364
12.500127,-5.7377043,5.9843073
4.8147397,-7.7452426,16.675615
4.584896,0.17836803,-2.9161377
-1.5526398,4.7656584,-5.133168
-0.16879122,7.1945763,2.4959552
1.5634137,5.5844755,6.841431
5.12838,1.8926164,9.435549
1.365892,-5.6227827,9.657013
9.412804,-17.55668,12.129025
7.916428,-17.76737,5.1379566
6.184223,-0.90979666,-1.2485762
10.998962,-10.15381,0.7170634
7.013814,-22.193052,11.693281
6.143522,-13.491326,10.520123
6.0250087,-6.5445504,13.885173
4.3646297,0.18076223,9.683349
2.3092074,1.7848774,3.5110967
-5.1726727,0.22984336,-11.558009
-4.8973393,-0.51954174,-4.307169
-11.610682,-4.5920787,3.4620156
-10.220847,-3.0478187,2.2996306
-8.258799,-1.2653356,-1.6819267
-4.9069166,-3.727772,-11.580753
-1.1025299,-0.90740246,-14.288596
3.4153287,-2.4827871,-9.801862
5.261258,-8.744822,-3.7337575
7.27957,-10.67814,0.12569559
7.973889,-4.4723687,3.7541082
9.022549,0.32321724,3.0119057
7.1526775,0.5279215,4.746505
10.408792,-1.9536686,2.920926
8.318654,-3.1495724,4.1635165
8.0684595,-5.895722,1.7597382
6.6870055,-7.035362,-0.58538234
12.136209,-5.01705,3.6583402
7.595605,-8.426393,-1.6124948
7.1490865,-7.6746135,-1.9572599
8.057686,-6.3889275,-2.3930047
8.420407,-3.821146,1.4437037
10.716447,-0.7314286,3.8163576
7.961918,-1.5275006,4.620809
8.834604,-0.34715924,2.707842
8.874108,-0.6859388,5.401319
8.53054,-2.2146366,4.8338933
7.2699933,-4.122815,5.6096144
8.027759,-4.390966,5.840655
6.7109475,-5.5844755,4.07134
4.6136265,-8.0924015,4.253299
4.1706996,-11.347319,-4.4723687
7.6351094,-8.595184,-1.5586253
5.5856724,-10.212467,-2.303222
4.578911,-14.268245,-8.6334915
2.0530279,-21.094114,-10.449493
-0.94092125,-17.014395,-14.076709
-1.0307038,-16.091429,-4.274847
-3.693056,-13.900735,-6.5840545
0.5279215,-11.140221,-5.544971
1.9117701,-12.375628,-4.2880154
-4.095282,-12.014104,-1.958457
-0.35434186,-9.627085,-5.329493
5.592855,-5.747281,-4.3406878
3.2237926,-5.49589,-5.556942
6.489484,-4.0701427,-7.5788455
8.210915,-3.321955,-2.9747956
10.180145,0.47046062,-3.3973722
8.080431,-0.5506664,2.1739352
10.441113,-1.4269443,4.0916905
8.92319,-3.4991257,6.602011
7.9451585,-1.7070658,4.8422728
7.691373,-1.8483237,3.3291376
8.541314,-2.373851,1.6280571
5.363012,-4.691438,1.2425907
9.163807,-10.820595,9.041702
7.642292,-6.8569937,-3.333926
12.431892,-5.886145,-8.552089
9.574412,-6.6103907,-0.9911995
10.605117,-0.6368576,6.873753
5.3701944,-16.587029,17.810467
6.8641763,-15.636531,3.1555579
6.1123967,-16.434998,-1.447295
7.383718,-10.977415,-2.5366566
4.9895163,-9.737218,-5.341464
8.019379,-11.161768,-6.0704985
11.501745,-10.734404,-0.21906945
5.0385976,-8.743625,2.743755
1.9740193,-5.872977,-5.6563015
-7.6123643,-5.0302176,-4.289212
3.084929,3.9743748,-1.3239936
1.8219875,8.670602,-0.2669535
1.8590976,8.653842,2.801216
3.429694,4.782418,2.7581203
10.761936,1.5011644,4.1395745
12.465411,-0.60214174,3.5625722
11.587936,-2.823961,4.606444
9.7563715,-3.834314,2.4672248
9.648633,-4.1503487,5.130774
9.00579,-7.27957,6.2512608
8.3821,-7.7308774,2.0290859
3.9444473,-7.417237,1.9500773
9.018958,-10.433931,-0.9888053
3.1771057,-15.239094,-5.130774
0.37469256,-15.1696615,-7.410054
-2.030283,-10.399215,-1.7645266
1.6484078,-9.112331,-5.853823
-3.8367083,-9.240421,-4.1371803
-6.5230026,-7.1742253,-3.2369606
-7.693767,-4.5920787,-2.8514943
-7.0688806,-2.4552538,-5.4061074
-8.937555,-3.3423057,-5.5748987
-6.8306575,-2.2541409,-6.1279593
-9.476251,-2.7808652,-6.9946604
-7.2352777,-0.50517654,-4.548983
0.24061728,1.8124107,-6.457162
5.318719,-4.1383777,-12.715605
7.8793178,-4.0677485,-4.8422728
8.282741,-4.009091,-3.4332852
