6.7013707,-1.1528081,-15.122975
-0.10534488,3.0753522,-4.6363716
0.4141969,5.687426,-3.442862
-2.337938,7.8386164,-4.283227
-5.3737855,8.152257,-1.9907787
-4.9907136,8.310274,-0.4237737
-3.1866825,9.247604,-2.2481554
-3.335123,8.939949,-1.3838485
-3.8714242,9.060856,-1.553837
-4.531027,8.799889,-1.3323733
-8.622718,6.2285156,3.3877954
-3.5625722,4.024653,1.2976574
4.337096,0.60932434,-2.7042508
10.019734,-13.8241205,-1.5059528
17.099388,-11.060015,1.8459295
6.927623,-17.550695,-2.0697873
-1.9476831,-10.216059,-1.6352397
3.572149,-9.488221,-0.34955344
4.915296,-9.033323,-3.6343982
5.321113,-8.913613,0.7194576
3.5757403,-7.4363904,-1.7741034
5.1583076,-8.337808,-3.6248214
5.7520695,-7.81228,-0.8690952
6.027403,-8.208521,1.7513585
5.697003,-8.494628,0.48722005
4.4400473,-8.323442,-0.19512744
5.5988407,-8.337808,-2.540248
4.369418,-8.289924,-1.4413095
4.4915223,-9.030929,-1.5526398
4.7800236,-9.668983,-0.37469256
0.842759,-10.583569,-1.2473791
1.5466543,-8.264784,0.30286652
4.331111,-8.856153,-1.8052281
2.918532,-10.022128,-2.669535
3.2513258,-9.063251,-2.7844565
3.739743,-7.711724,-1.8231846
5.2241483,-9.606734,1.1025299
2.5689783,-9.594764,-3.8391025
3.843891,-10.326192,-3.5996823
5.033809,-8.1163435,-1.9081788
6.3781533,-6.3206925,-2.5761611
5.843049,-9.033323,0.93613285
2.7018566,-13.352463,2.517503
4.0054994,-9.7240505,-0.5446809
2.4851813,-8.520964,-5.4324436
6.4272346,-6.4380083,-4.3406878
8.578424,-8.505402,-2.303222
3.4919431,-10.022128,0.5351041
4.3287168,-7.6889787,-1.6041151
6.0010667,-7.0126166,-2.505532
5.9926867,-9.561244,-0.8631097
4.6004586,-9.570822,1.2366052
4.5286326,-8.7125,2.6515784
4.8877625,-11.226412,2.135628
4.2305546,-11.273099,0.8499416
-0.760159,-10.7990465,-4.9919105
4.7548847,-11.785458,-0.7517793
7.45315,-7.156269,-2.3092074
7.1861963,-6.114791,-2.0111294
5.0840874,-8.931569,-3.1974564
4.212598,-10.70687,2.5210943
4.1802764,-8.674192,1.2964603
4.0497923,-10.970232,-1.970428
2.7114334,-9.059659,-2.3989902
4.11683,-7.9966335,-1.7585411
4.808754,-8.772355,-0.37110126
4.938041,-9.224859,-1.3335704
4.0665517,-9.495404,-1.2964603
4.596867,-8.775947,0.1316811
4.1180267,-8.882488,-4.332308
3.5637693,-8.075643,-1.3994108
4.4328647,-8.634688,-1.4460979
3.8762126,-11.079168,0.2621651
3.4991257,-9.337387,-0.46327803
1.5933412,-8.541314,-0.7170634
2.6408045,-8.599973,-0.92895025
6.3123126,-7.843405,-2.2984335
4.283227,-9.354146,-2.7090392
5.3007627,-8.230068,-1.1911154
5.5258174,-7.955932,0.33877954
6.5625067,-8.475474,0.8870517
4.519056,-10.584765,0.037110128
3.454833,-10.022128,-2.5330653
3.6511576,-8.804677,-3.0142999
3.9743748,-7.4687123,-1.2186487
7.103596,-7.9750857,-0.031124622
7.2963295,-8.640674,0.30406362
6.751649,-9.331401,-0.7769185
4.936844,-8.237251,-0.6727707
1.7741034,-9.479841,-1.9357121
4.5202527,-8.052897,-4.1611223
5.005079,-7.7691846,-3.05141
7.1873937,-8.519767,-1.0642227
4.8614264,-9.448717,-0.82360536
-0.92416185,-9.940725,-2.6288335
2.5115175,-10.494983,-0.47644615
5.9160724,-8.790312,0.46806642
6.4404025,-8.2276745,-1.9057846
5.0362034,-8.301894,-3.145981
3.9743748,-8.48984,-2.100912
3.7816415,-10.589554,-1.3982137
2.432509,-8.169016,-2.3535004
1.7776948,-10.564415,-0.5686229
5.554548,-9.66659,-2.6276364
5.6706667,-6.8557963,-1.6412252
4.9308586,-9.616311,-2.6024973
3.8654387,-10.461464,-1.4688427
6.2763996,-8.239645,-3.5565867
5.105635,-6.1064115,-6.1782374
6.479907,-9.895236,1.5682021
2.8562827,-7.8637557,1.2593501
6.0585275,-8.520964,-0.58657944
7.6387005,-10.571598,-2.2146366
1.34195,-8.669404,-0.5470751
7.2460513,-6.6283474,3.0418332
6.975507,-9.531317,-0.7457938
3.681085,-11.51611,0.9504981
4.4603977,-8.3629465,0.9504981
4.9105077,-10.594342,0.46208093
5.2205567,-9.120711,2.5713725
3.4249055,-11.427525,-0.7433996
4.909311,-10.971429,-0.80325466
4.4915223,-8.457518,-2.2732944
2.802413,-7.949947,-4.225766
5.6120086,-8.66701,-1.3599066
8.276755,-8.899248,0.90500826
5.1547165,-9.13388,-1.1659763
2.1942859,-8.0445175,-2.6384103
5.695806,-8.980651,-1.5346833
3.762488,-9.020155,-1.6579847
4.027047,-8.996213,-1.946486
2.3714569,-10.431537,-0.5291186
