-5.614403,7.93199,-1.3060371
-4.999093,8.027759,-2.3546975
-6.235698,7.553706,-1.365892
-6.483498,7.1634517,-1.0785879
-6.3470287,7.1059904,-4.9559975
-7.77517,7.4327993,-0.14963761
-5.8801594,7.8769236,0.16400282
-6.196194,7.657854,0.44891283
-6.3218894,7.5584946,0.077811554
-6.1183825,7.633912,0.32561144
-6.2380924,7.632715,-0.04309563
-6.4104753,7.513005,0.16280572
-10.95467,4.07134,5.4911017
-5.0613422,4.188656,1.1264719
1.6017209,3.2034419,-3.6260185
5.5748987,-1.5167267,-8.055291
12.837709,-6.3913217,-13.968969
11.858481,-5.1020436,-5.2241483
14.243106,-5.746084,-5.803545
7.7667904,-6.1806316,-4.703409
6.3865333,-2.9700072,-3.478775
14.775816,-7.195773,1.8459295
3.0178912,-2.930503,-2.802413
26.691757,-3.515885,5.9771247
13.166912,0.6536171,1.8339585
6.8689647,2.9113493,-0.9720459
10.606314,-1.0929531,1.5598224
9.436746,5.2540755,0.49679685
10.614694,8.1319065,2.8299465
5.093664,3.6355953,0.8571242
6.4248405,4.06296,-0.45609543
8.192958,1.9680338,0.23463176
10.805033,4.4783545,1.7824832
8.288726,6.8067155,1.4257472
4.4819455,6.4164605,-0.7386112
7.763199,6.50744,-1.1994951
7.5668745,3.74094,1.6795325
10.407595,5.2564697,2.8335378
7.7608047,5.674258,2.373851
6.803124,6.0525417,2.0925324
6.968324,4.6830587,-0.37349546
6.993463,5.0721164,-0.130484
1.6232687,8.732851,-0.48362875
3.9671922,5.1235914,0.5722142
3.309984,4.2820296,-0.11731588
8.572439,-0.4309563,0.44891283
11.941081,0.61770403,-4.0282445
8.395268,-0.37469256,-4.473566
11.947066,-2.3343468,-4.605247
8.740033,-4.712986,-9.779117
6.540959,-2.31639,-6.823475
4.3993454,0.20231004,-7.144298
3.5075054,1.8004397,-8.062474
8.327033,12.190078,-7.8733325
2.5127146,0.18076223,-8.584411
3.1591492,0.19632454,-10.395624
7.302315,-1.2773066,-10.5285015
6.697779,1.2569559,-9.427169
4.793192,5.270835,-7.550115
4.5621514,5.109226,-4.280833
2.2230163,1.1575965,-7.398083
3.0789435,-0.094570965,-8.773552
3.9923313,1.2054806,-5.518635
4.9464207,2.2421699,-6.8653736
6.3218894,3.66672,-8.070854
8.926781,7.7919292,-3.0573955
4.593276,2.2134395,-5.163096
9.585187,4.1503487,-6.70975
2.4720132,7.431602,-4.1922474
4.5621514,4.1659107,-0.062249243
13.504495,-1.2198458,0.78410107
13.1717005,-0.63087213,-3.2573113
7.451953,2.730587,-1.9835961
9.082404,-7.8050976,0.7098808
11.155783,-4.474763,1.9309237
4.84347,-4.39336,-1.9656396
5.973533,-10.419566,-0.7685388
10.078392,-6.578069,-5.2205567
10.500969,-2.6862943,-4.0318356
14.7315235,-4.0521865,-2.7102363
2.790442,-1.0881647,-0.6739678
5.884948,4.8961425,-7.703344
4.083311,0.3184288,-9.437943
5.819107,0.8571242,-10.374076
2.908955,2.4528596,-6.631939
5.9448028,-0.1436521,-5.1319714
12.896367,0.20470424,-8.420407
8.784326,3.0789435,-7.0545154
5.5126495,1.9165585,-7.0186024
0.78769237,1.543063,-8.324639
0.47046062,1.7513585,-5.8586116
8.844181,0.46088383,-8.036138
7.4232225,1.650802,-12.276269
2.267309,2.043451,-7.597999
7.8876977,-1.4161704,-4.560954
7.6530657,2.813187,-5.9160724
10.415975,-0.31124622,-7.489063
9.369708,2.9233203,-5.7149596
6.528988,1.0977415,-7.5824366
7.216124,3.1256304,-6.528988
3.5853171,-0.5255273,-7.835025
6.3087215,-0.2873042,-6.6630635
4.876989,4.5741224,-4.72376
9.267955,10.79785,-6.209362
3.3435028,2.0135236,-5.7604494
5.7400985,1.389834,-7.275979
10.961852,0.08619126,-3.477578
11.335348,6.017826,-1.2270284
12.040441,7.01142,1.5598224
5.7245364,4.289212,2.705448
7.487866,5.0900726,-2.0769699
5.3857565,3.0322564,-4.4304705
7.491457,4.3382936,-0.830788
7.704541,5.805939,1.5741876
10.117896,9.258378,-1.3311762
2.553416,4.3035774,-5.695806
5.98311,0.32441434,-4.853047
7.551312,6.0369797,-24.605211
8.061277,-1.0283096,-8.562862
1.661576,7.0006456,3.8019924
-1.0319009,11.641806,3.229778
0.6907272,3.8522706,9.490616
-0.93972415,5.923255,7.1622543
-6.4344172,3.5302503,6.9024835
-1.2665327,6.799533,-4.6363716
-2.1655555,2.7234044,-4.5142674
2.9724014,0.7314286,-20.266918
-0.1316811,-1.2761095,-7.0425444
-14.227544,14.632164,15.213955
3.2130187,-5.007473,4.548983
8.780735,-15.043966,-7.9188223
9.556456,-9.194932,-7.1742253
