-0.760159,2.2852654,-9.631873
-0.7422025,2.3894134,-9.616311
-0.6703765,4.710592,-15.85201
24.580072,7.726089,-3.6391866
-1.7118542,-4.4915223,-9.068039
-14.33648,4.853047,-20.576967
-1.1611878,4.0665517,-1.1839328
3.8391025,4.9404354,-0.9816227
7.4842744,0.29688102,-0.7745243
13.759478,-0.58777654,-7.523779
14.324509,-3.181894,-9.11712
11.84651,0.9564836,-13.524845
6.8306575,-2.3080103,1.0522517
5.281609,0.9911995,-3.0801406
7.7440453,5.779603,-7.8709383
8.423999,4.0402155,-4.224569
5.09127,3.2070332,-3.5865142
7.3047094,3.4799721,-4.1742907
8.34499,3.453636,-7.3059063
5.222951,-3.0334535,-3.657143
10.055647,-1.4173675,-4.3837833
9.557653,3.5098996,-10.388441
8.838196,0.6572084,-3.1639376
5.9687448,0.2777274,-5.046977
6.3805475,1.2270284,-9.39365
11.597513,-0.2813187,-6.0716953
5.8681884,-1.9656396,-6.8653736
3.9240966,-0.8331822,-8.206126
7.1191587,-2.3439236,-8.992621
4.462792,-1.4891934,-10.6877165
6.051345,-0.11851298,-4.047398
5.1810527,2.304419,-8.875306
6.563704,2.3415294,-6.7324953
5.6982,-2.303222,-6.3589997
1.4437037,-1.899799,-6.481104
4.618415,2.980781,-16.755821
7.589619,3.05141,-3.6415808
3.0334535,2.2996306,-1.13964
2.1332338,2.873042,-1.7369933
12.455834,9.677363,-8.061277
5.2684407,2.7724855,-4.3957543
-1.210269,2.0757728,-0.46447513
8.499416,9.08001,-5.267244
6.706159,4.146757,-4.5202527
2.861071,0.050278235,-2.1823149
10.085575,1.4568717,-5.7616463
9.392453,-0.39145198,-6.673837
10.34774,-1.3192052,-2.3546975
11.085154,4.6244006,-5.116409
9.944317,1.1264719,-2.1811178
4.793192,0.5542577,-1.62686
10.4171715,4.4675803,-4.459201
12.145785,1.3623008,-3.8522706
11.23958,-0.6847417,-4.1144357
1.496376,-1.5023615,-2.7162218
14.882358,-3.0992942,-4.3885717
8.9040365,-2.2349873,-3.4165258
6.619968,3.738546,-0.2633622
4.709395,6.96593,-3.618836
7.07726,3.7804444,-1.8674773
0.18555063,7.9870567,-11.022904
9.267955,12.051214,-7.381324
2.8814218,4.7919946,3.6990416
6.8557963,4.4484267,1.009156
8.763975,2.954445,0.58897364
7.1490865,1.0319009,-6.1782374
11.5077305,-3.4392707,-0.8487445
7.3897038,-5.7963624,-1.7753005
7.7308774,-2.0925324,-4.2556934
9.398438,-7.1167645,-5.2480903
10.552444,-0.14724341,-6.0501475
2.480393,-1.6496049,-3.0873232
13.441049,0.1352724,-9.216479
9.192537,-0.8678981,-8.637083
5.9304376,-1.1180922,-3.7361517
5.9867015,-0.4417302,-3.4045548
10.697293,1.6400281,-0.79008657
11.150994,0.33159694,0.5422867
8.197746,-2.5306711,0.80205756
12.172121,0.47405192,1.3431472
12.878411,-0.07062895,2.4109612
2.2026656,1.9991584,1.6687586
8.637083,2.6671407,0.9696517
13.001713,3.3051953,-1.1540052
3.4739866,5.100847,0.688333
1.827973,5.759252,-2.6084828
5.197812,8.467094,-1.661576
0.88944596,4.911705,-5.949591
2.755726,4.175488,-4.793192
13.995306,10.596737,-10.301053
3.822343,5.639542,-2.6491842
0.39145198,9.115923,-0.6895301
3.6715083,6.661866,-2.8000188
5.866991,4.9703627,2.3690627
5.3761797,6.35062,-7.3083005
7.597999,2.1823149,-8.082825
15.221137,5.291186,-9.882068
6.281188,3.0382419,-3.0585926
6.4990606,0.20111294,-2.4504654
11.204864,2.4995465,-7.349002
8.6095495,0.19512744,-3.6224272
9.333796,3.4943373,-4.289212
2.5582044,2.2038627,-6.0142345
12.265495,5.731719,-6.5337763
6.5230026,4.7189717,-4.5633483
4.9105077,2.2385786,-2.3511062
11.233594,6.1159883,-8.471883
11.659762,4.7979803,-1.5011644
5.1930237,1.4221559,-3.4153287
6.184223,0.130484,-1.2150574
13.376405,-0.23463176,-4.425682
11.8094,-3.406949,2.492364
6.733692,-0.36152446,0.94451255
15.346833,2.3702598,2.541445
15.660473,-1.2880806,1.6172832
0.39743748,-2.6563668,-2.5833437
10.649409,-0.7685388,-0.39624038
15.32768,-0.46926352,-1.400608
9.281123,0.30526072,0.075417355
5.6323595,3.2393548,-1.401805
14.490906,10.427945,-3.9372647
6.3182983,6.9946604,-2.0626047
3.3243492,5.674258,-2.4025815
6.775591,8.371326,-0.8702923
13.047202,8.186973,0.03232172
6.205771,4.8961425,0.0011971008
4.9176903,2.861071,3.0693667
9.1255,0.581791,9.147048
15.759832,2.2637177,6.099229
5.3486466,2.4995465,2.112883
12.563574,2.3139958,7.3059063
7.3418193,3.4560301,8.185776
