-9.88925,14.365211,-8.143877
-2.2266076,6.7947445,1.5610195
0.47764325,4.4220905,4.5058875
-4.510676,4.772841,4.261679
-2.80361,4.8614264,15.375564
-5.533,3.5553896,5.781997
-6.799533,-4.7907977,3.345897
9.095572,-3.764882,-8.933964
26.666618,4.4005427,-23.805548
19.791668,1.7681179,-20.411766
8.084022,-0.91817635,-5.035006
3.1794999,-3.3746274,1.033098
10.199299,15.972917,-0.29927522
4.7536874,8.725668,3.4703953
8.000225,3.3854012,-1.0450691
4.23654,19.651608,6.588843
0.62847793,1.316811,3.620033
0.6392518,13.445837,1.1432313
-2.1080947,8.756793,5.753267
-1.0941502,0.65242,0.78290397
14.112622,9.707291,-6.506243
8.438364,11.514913,-2.0386627
12.79222,11.45027,-0.7170634
2.574964,8.008605,1.3275849
1.6304513,1.8507179,0.10055647
-4.5561657,22.652739,3.2848446
-1.0534488,3.5817258,4.331111
-4.1958385,1.910573,3.4811692
1.1935096,17.031155,8.070854
1.757344,3.9947255,2.5881321
8.075643,8.212111,0.08020575
3.690662,10.475829,-2.790442
4.981137,13.4195,-1.2366052
3.98874,16.564285,1.5825673
1.8064252,1.8626889,3.0298622
2.0769699,3.763685,0.6751649
1.4209588,20.205866,0.62249243
-0.50876784,5.791574,5.841852
2.0470424,14.80694,4.4687777
4.357447,6.489484,1.7202339
-2.8419175,2.9221232,-6.409278
9.121908,22.442049,5.3223104
4.9548006,1.9201498,4.286818
-1.3730747,13.409924,4.3514614
1.4161704,6.0597243,4.3155484
1.3814543,3.1148565,3.6367924
3.3746274,19.895817,10.732009
3.0059202,2.815581,2.0937295
2.9975405,14.875175,-3.204639
1.4676456,11.287464,1.6639702
1.5358804,3.1711202,2.2098482
4.4723687,16.456545,-1.6400281
4.284424,4.7201686,3.1771057
3.8019924,9.36492,7.6375036
1.4065934,9.31105,5.9627595
9.751583,2.208651,3.2142158
13.6732855,14.888343,6.9371996
8.822633,6.117185,1.6915035
8.817844,6.8210807,1.7729063
7.8769236,15.942989,6.0740895
9.665392,2.2254105,0.21308395
11.164163,12.322956,0.22744916
6.659472,15.3049345,2.7473464
0.79607207,2.2828712,-2.5737667
4.525041,8.6299,-0.088585466
7.0724716,10.888829,-2.873042
4.981137,11.135432,-0.12808979
5.843049,12.520478,1.5490485
4.3035774,1.5442601,3.1004913
2.8790276,8.65863,2.8275523
-0.5482722,15.514427,9.533711
-0.20590134,3.9348705,4.7548847
3.630807,16.576256,-0.9744401
-1.4891934,4.9643774,2.055422
1.3084313,5.386954,1.2521675
5.922058,12.100295,-3.739743
4.1264067,8.576031,-1.7657237
2.731784,18.29649,5.1439424
1.3623008,2.3427265,1.804031
0.28491,4.334702,1.6484078
0.52073884,15.72392,2.3211784
2.2589293,3.335123,4.8135424
4.8757915,18.39585,3.940856
1.4520833,9.1350765,4.8458643
0.5446809,3.2249897,-3.3087866
7.326257,12.543222,-1.4425066
3.7086184,8.887277,3.0573955
1.1180922,11.511322,-1.673547
3.277662,14.947001,3.2489316
3.655946,3.1423898,-0.8882488
-5.187038,13.637373,1.8136078
-3.558981,10.874464,2.504335
2.1021092,1.5286977,3.3183637
2.6420016,10.131064,0.44891283
3.8726213,10.44231,5.011064
5.7760115,15.149311,3.5541923
3.0107086,8.662222,1.4341269
2.6372132,-0.062249243,0.58657944
1.6651673,17.884687,-2.622848
0.59376204,12.306197,3.7062242
2.1440077,4.26527,2.4001873
-6.8330517,12.972981,7.5285673
-2.5091233,4.5621514,0.6440403
-3.1435869,5.3594203,5.711368
0.5470751,14.094666,4.4424415
3.2597055,4.8937483,0.6715736
5.329493,18.42458,1.3311762
7.979874,4.2916064,3.5769374
5.353435,5.5497594,2.918532
3.3662477,15.131354,1.9560628
4.1180267,2.7389667,0.736217
2.3427265,16.488867,3.3650506
-2.0123265,2.5151088,5.2923827
3.0825348,9.807847,3.3423057
10.400413,12.436681,-1.3694834
5.2049947,2.3020248,2.043451
1.412579,16.685192,5.201403
1.9788077,6.206968,-1.9740193
1.7322049,3.6978445,0.39264908
-1.0702082,13.054385,6.634333
1.3862427,6.2129536,2.6635494
-0.6607997,13.65892,4.607641
0.36511576,10.29387,5.3223104
1.3251907,1.9141643,2.2709002
6.0920463,12.328941,3.2944214
1.5406688,12.8448925,4.2796354
5.068525,7.088034,1.6304513
4.9667716,11.568783,1.7968484
3.3087866,3.4524388,2.96881
5.2660465,15.146917,5.6108117
2.336741,6.421249,4.751293
3.1902738,4.4244847,1.839944
