6.657078,-0.7553706,-5.6179943
9.284714,-1.4377182,-4.8267107
14.529213,-1.5035586,-8.085219
9.064447,-1.3060371,-5.662287
1.9871874,3.3028011,-6.364985
-3.6846764,5.9867015,-3.1316159
-7.3909006,7.4842744,-0.21906945
-4.1826706,7.8326306,-0.63206923
-4.7800236,8.632295,-0.8331822
-6.149507,8.838196,-0.05746084
-3.8510735,6.695385,-0.059855044
-7.0329676,-5.3235073,1.5466543
11.160571,-13.464991,-1.3934253
28.422766,-24.678234,-17.256208
9.466674,-6.867768,-3.8139634
9.077616,-5.7987566,0.1448492
7.839813,-15.067908,0.2765303
-1.9081788,-12.077551,-0.5422867
0.061052144,-9.813833,0.91099375
14.544775,-6.435614,-5.4192758
7.4603324,-8.231265,1.1994951
-0.8738836,-11.3138,-3.1364043
5.446809,-8.103176,-5.368997
6.3769565,-10.6877165,-0.91817635
3.2728736,-7.4004774,-1.1563994
8.057686,-7.643489,-1.1707647
8.84059,-9.459491,0.63206923
4.2102036,-6.1985884,-0.7433996
1.8770541,-11.046846,-0.439336
3.9875429,-9.31105,-2.1883004
10.281899,-6.625953,0.11492168
6.4260373,-5.8801594,0.320823
7.6255326,-7.976283,0.25258827
7.3873096,-9.809045,1.6831238
3.0430303,-8.695741,-1.3132197
6.0345855,-7.6003933,-2.4947581
7.53575,-7.2364745,0.439336
6.253655,-4.5118732,1.0534488
3.3518825,-11.701661,2.5881321
5.6443305,-9.19972,-2.48159
6.375759,-8.139089,0.36511576
6.2979474,-6.5026517,-0.46208093
10.955867,-7.872135,-0.3866636
6.531382,-10.78109,1.3299791
4.092888,-9.767146,4.23654
0.32920274,-10.16578,-1.5239093
5.671864,-7.7667904,1.4293385
6.8545995,-8.614338,4.23654
7.49026,-4.9799395,0.62488663
8.9040365,-5.9483943,-0.35793316
6.495469,-10.016143,-2.4672248
3.8391025,-6.066907,0.4321534
10.441113,-8.926781,1.7489643
7.4208283,-4.6495395,-3.4871547
5.793968,-6.5601125,-1.1599907
6.06571,-8.459911,-2.3247697
2.0805612,-10.192117,-0.4429273
8.018182,-8.780735,0.11252748
8.259995,-5.270835,-0.7086837
8.961497,-8.899248,-1.7645266
6.9048777,-11.281479,0.6464345
0.7134721,-7.78355,0.61291564
7.252037,-11.07438,-3.4560301
5.753267,-11.584345,1.2413936
5.439626,-8.868123,-1.9871874
3.2908301,-6.015432,-1.79206
4.3239284,-7.6255326,-2.5785553
4.309563,-13.873201,0.93373865
4.4364557,-7.3525934,0.78529817
6.1985884,-7.4256167,-2.3307555
5.627571,-9.083601,-3.0250738
6.543353,-6.2608376,-4.8243165
6.39611,-7.345411,-2.517503
9.475053,-7.4615297,-3.016694
6.0142345,-8.625112,-1.4413095
2.2637177,-4.999093,-2.1930888
8.644265,-9.220071,-3.774459
6.199785,-9.115923,-0.25737667
6.612785,-6.823475,-2.2014685
5.021838,-7.16824,-4.811148
9.992201,-9.208099,-1.1911154
6.7001734,-8.265982,0.4417302
0.20590134,-10.0903635,-3.168726
1.210269,-12.071565,-2.4133554
7.8733325,-8.335413,-1.3120226
3.903746,-5.9998693,-5.90889
8.995016,-9.753978,0.30645782
6.8869214,-14.387955,4.787206
1.1611878,-15.291766,4.748899
-0.20350714,-9.165004,-0.009576807
3.8953662,-9.836577,-5.7137623
6.827066,-9.89763,2.2230163
7.675811,-7.055712,1.7489643
3.7660792,-9.876082,-2.6479871
4.808754,-9.1255,-1.3515269
2.2840683,-8.4108305,0.6536171
7.8625584,-7.843405,0.15203181
9.309854,-7.9008656,0.5590461
6.6882024,-11.241974,-1.0115502
-1.043872,-7.3765354,-4.3394904
5.4168816,-12.976573,-0.1388637
6.291962,-11.142614,1.9536686
8.024167,-6.528988,-0.4369418
8.171411,-8.178593,-0.9540894
8.963891,-12.585121,7.7608047
6.331466,-13.454216,5.33069
1.34195,-9.629479,2.1871033
0.9876082,-14.008474,-6.155493
5.8215013,-9.690532,3.5422213
8.396465,-7.753622,2.9364884
10.819398,-5.959168,-0.8487445
8.553286,-7.2328835,1.0175357
3.5003228,-5.9807158,-1.2545617
5.04578,-9.358934,-2.0446482
8.441956,-9.3661175,0.58777654
7.4124484,-9.576807,-0.35913026
5.5377884,-7.1311297,-0.60094464
8.34499,-8.49343,0.94930094
7.3226657,-10.42196,1.2904748
3.0897174,-6.6056023,1.7884687
6.5337763,-8.759187,-2.0961237
7.439982,-5.9687448,-4.8398786
10.990582,-3.1040826,-2.8933928
5.9878983,-6.5481415,-2.2493525
5.386954,-10.383653,-1.9895816
2.408567,-7.9367785,-3.2130187
9.3026705,-5.3713913,-1.6376339
8.475474,-6.0381765,-1.1348516
7.7967176,-8.603564,-2.337938
3.3722332,-6.47033,-1.6555905
8.841787,-9.562442,-0.35793316
2.0506337,-6.181829,-2.9819782
