-0.6061355,0.6892261,-0.007456851
0.4293016,-0.30360037,0.068176925
0.12357068,0.18216023,0.15765914
-0.07350325,-0.10759171,-0.008522116
0.10013486,-0.34940675,-0.39947417
-4.4858284,1.7086842,-0.69348717
-3.6687708,3.42376,-2.0857878
-2.7451866,3.4716969,-1.7757958
0.59867865,2.4106934,0.42077947
0.5965481,-0.86179894,-0.007456851
1.8269285,-2.6333337,1.7108147
1.5531555,-1.4668691,5.624596
1.768339,0.6860303,4.1502705
0.9470201,0.5965481,3.9617186
-0.9108011,-0.45806372,-0.9470201
-0.5006743,-0.48149952,-1.9110844
0.7616641,0.058589544,-0.8490158
1.6873789,-0.070307456,-0.40053943
2.4458473,0.18535602,-0.08841695
-1.3262542,0.16831179,0.13741912
-1.1909657,0.87351686,1.478587
-0.8319715,1.0823087,0.3206446
-1.406149,1.4966966,0.57098174
-0.73290193,2.0900488,0.025566347
-0.83942837,-0.01917476,0.406931
0.7595336,-0.9853696,0.52624065
-1.4029533,-2.05383,0.9395633
-1.788579,-1.4370418,-0.4346279
-0.95234644,-1.7310548,-1.4253238
-0.9757822,-0.72437984,-1.7715348
-0.0053263223,-0.4910869,-2.0005667
0.14487597,0.17150758,-1.5222629
0.7957525,0.5795039,-0.4111921
0.6892261,1.6980315,0.7946873
-0.21518342,3.3843453,1.897236
-0.87032104,2.5566347,1.7395768
-0.068176925,1.3731259,-0.14913702
-0.8404937,1.973935,-0.46978164
-2.267948,0.74461985,-0.47510794
-2.030394,-0.11824436,-1.5286545
-0.4133226,0.33449304,-2.4948494
0.50173956,-1.0492855,-2.4000409
1.8013622,-0.624245,-2.0378509
1.3017532,0.37603834,-0.043675844
-0.19068234,0.26631612,-0.6764429
0.406931,-0.60507023,-0.053263225
0.4101268,-0.221575,0.14807177
-0.033023197,0.43356264,0.48149952
0.8543421,0.8245147,0.76485986
0.16405073,1.6586168,1.7662084
1.0034791,1.3731259,2.0463731
-0.8117315,2.4469125,2.4064324
-1.7150757,2.0367856,2.5438516
-2.6599653,1.0077401,-0.46019423
-1.4892397,0.2609898,-0.68389976
-0.28122982,-1.4082797,-1.3443637
-0.50813115,-1.2229236,-1.2580773
0.33662358,-0.039414786,-1.2090752
0.036218993,0.2790993,-1.526524
0.5305017,0.19281286,-1.6437031
-0.20026971,0.08735169,-1.5851135
0.49215218,0.2695119,-1.6682042
0.55074173,-0.026631612,-1.5883093
0.2396845,0.777643,-1.0354371
0.041545313,0.7765778,-0.53263223
0.8586032,1.2964269,0.18961707
1.2953615,0.43675843,1.7811222
1.3124058,0.8319715,1.7470337
-0.48363006,0.7637946,0.9214538
-2.9220204,0.28655612,-0.34834146
-1.973935,-1.3965617,-0.8426242
-1.3518206,-1.506284,-1.0237192
-0.16405073,-0.31957933,-1.2665994
0.39521313,-0.080960095,-1.7875137
1.1068097,0.23542345,-0.97897804
0.53476274,0.13422333,-0.8724516
1.0727214,0.21198763,-1.4966966
1.3432984,-0.79894835,-2.082592
-0.99282646,1.0322412,-1.0705907
-0.10226539,0.58056915,-1.0365024
-0.4676511,1.2239889,0.00958738
-1.9110844,1.6948358,3.5633097
-1.2996227,0.2727077,-0.03195793
-1.8716697,1.4871092,0.47830373
-0.20133498,-0.664725,1.1973573
-1.381648,-0.39521313,1.4508902
-1.7566211,-0.74248934,-0.38136467
-1.2942963,-0.5656554,-0.87138635
-0.1438107,-0.41545314,-0.8021441
0.20453078,-0.330232,-2.2647521
1.063134,-0.0010652645,-2.924151
1.6745957,-0.03089267,-1.8780613
1.1163971,0.15446335,-1.865278
-0.6061355,1.6735305,-1.031176
0.32810146,1.7512947,-0.8681905
-2.4074976,0.43569317,2.936934
-1.1952267,2.1997712,0.9076053
-1.9590213,1.2474247,1.4945661
-1.3241237,0.4878911,-0.8990832
0.0010652645,-1.4359765,-2.368083
0.24607609,-1.4050838,-2.343582
1.0908308,-0.42184472,-2.0410466
1.9132149,-0.5070659,-1.3582122
1.1504856,-0.34301516,-0.3888215
2.026133,-1.7140105,-1.0844392
1.3773869,-0.33662358,-1.3273195
0.45380265,-0.18961707,-1.9430424
-1.9302592,-0.039414786,-2.2530344
-3.1446607,0.73609775,-1.5648735
3.6027243,1.0833739,4.653075
2.3829966,1.9515644,3.3992589
-1.1195929,0.45593318,0.98750013
-2.2019017,1.8120148,-0.068176925
-2.1571605,1.1781825,-2.871953
-1.2921658,-2.091114,-3.834952
-0.45699844,-1.7896442,-2.1869879
-1.0620687,-1.6575515,-1.1345067
-0.6423545,-0.33449304,-0.43995422
0.5592638,0.3387541,-0.6764429
1.0354371,1.3848438,0.32597092
1.5765914,0.85327685,0.07350325
0.77870834,1.2133362,1.2516857
0.57417756,0.5816344,2.0932446
0.18855181,2.1145499,3.290602
0.068176925,1.6149409,3.2043154
-2.2338595,1.0120013,1.780057
-2.2434468,1.514806,1.3156016
0.04261058,0.7307714,1.8492991
-1.1813782,-0.67324716,0.1949434
-1.5393071,-1.1259845,-1.7768611
-0.1438107,0.12144015,-2.5438516
