-0.033023197,0.011717909,-0.002130529
-0.03195793,-0.070307456,0.037284255
-0.049002163,0.12996227,-0.14274544
-0.12357068,0.15765914,-1.0173275
0.29188246,0.37923414,-1.933455
0.6221144,0.165116,-2.1933794
0.74461985,-0.15233281,-1.7651432
0.16085494,0.35579833,-1.1195929
0.05006743,0.033023197,-0.24074976
0.24714136,-0.4048005,0.7797736
0.32810146,-0.47510794,1.7694043
0.330232,-0.31851408,2.8527782
1.0077401,-0.46978164,3.5302863
2.1528995,-0.17896444,3.9105859
2.9337382,-0.87351686,1.6980315
3.4226947,-1.1824435,-1.7172064
0.09374327,0.28336033,-1.1227888
-1.0013486,0.8149273,0.7637946
-0.16192019,-0.15765914,2.835734
-0.4889564,1.4764565,0.5944176
-0.9981528,1.4658039,0.23648871
0.34194988,0.6892261,-0.22583607
-0.8426242,0.8522116,-0.13741912
-0.27696875,-0.14274544,-0.06711166
-0.294013,-0.6295713,-0.62104917
0.5251754,-1.1526161,-2.4096282
1.0865698,-0.46552056,-1.9057581
2.6226811,-0.002130529,0.13315806
1.0961571,-0.53795856,-0.535828
-0.37816888,0.8223842,1.0215886
-1.4828482,1.212271,2.389388
-1.7385116,2.3222766,1.2346416
-0.5432849,1.2218584,0.6593987
0.406931,1.4274544,0.6828345
0.30679616,-0.20240025,-0.75420725
-0.19600865,-1.3582122,-1.892975
0.39627838,-0.551807,-1.6287893
2.9379995,-1.2996227,-0.13315806
2.1848574,-1.0929613,-0.07350325
1.8492991,-0.67005134,1.091896
-2.1880531,1.6255935,0.86392945
-3.8019288,1.9387813,0.20772657
-1.144094,1.2911005,1.655421
0.5965481,0.8788432,1.2410331
0.71798825,0.83516735,-0.07563378
0.41225734,0.35153726,0.35473305
0.23755397,-0.82557994,0.2695119
-0.43036684,-0.8202536,-1.3550164
0.2908172,-0.9938917,-1.6266588
1.1323761,-1.1941614,-0.9832391
1.1973573,-0.21731395,-1.0418286
1.3560816,-0.7701862,0.6125271
0.11824436,0.34194988,1.9941751
-0.7414241,1.4391723,0.6530071
-0.15020229,0.6125271,0.9193232
0.6103965,1.2144015,0.5901565
-0.7392935,0.8745821,-0.15978967
-1.0833739,0.958738,-0.4165184
-0.34408042,0.75101143,0.52837116
0.70627034,-0.9757822,-1.8769959
0.32170987,-0.34088463,-2.5555694
2.6365294,-1.212271,1.1483551
1.1622036,-1.5403724,-0.44421527
0.34621096,0.14061491,0.35153726
0.49747851,0.0777643,0.6785734
-2.2061627,1.7150757,-0.19813919
-2.1007016,1.1163971,0.3323625
-0.20772657,0.60080916,1.2825783
-0.15446335,1.0492855,0.23861924
0.165116,-0.5273059,-0.07989483
0.18642128,-0.068176925,0.040480047
0.12676647,-0.7030745,0.082025364
0.04580637,-0.79042625,-1.7896442
0.8042747,-0.18748654,-2.4234767
1.6980315,-0.45912898,0.08522116
1.3986923,-0.87351686,2.1369205
-0.5070659,0.76059884,0.96086854
-0.9438243,1.0077401,0.69029135
-0.77231675,1.8034927,0.19600865
-0.0127831735,0.13209279,0.23329292
-0.1768339,0.36751625,0.020240024
0.16937704,-0.29507825,-0.24181503
-0.34834146,-0.058589544,-1.8876486
0.6466155,-0.81066626,-1.9398465
1.3070794,-0.004261058,-0.7414241
1.438107,-0.6114618,1.6479641
-0.036218993,0.013848438,1.4253238
-0.23222765,0.45167214,0.94488955
-0.5699165,1.0205233,0.43995422
0.37923414,0.38775626,0.30466563
-0.2908172,0.8159926,-0.13954964
-0.04474111,0.30999196,0.257794
-0.8404937,0.17789917,-0.48043427
-0.88949585,-0.4889564,-1.1419635
-0.013848438,-0.7584683,-2.2019017
1.9164108,-0.3472762,-1.1515509
1.9441077,-0.9491506,-1.3326459
1.0908308,-0.20879184,-1.3273195
0.082025364,-0.03195793,2.944391
-2.9305425,1.3933659,2.9060414
-0.7850999,0.73609775,0.38136467
0.18961707,1.212271,-0.06178534
-0.56885123,0.8032094,0.3153183
-0.6508766,-0.068176925,-1.4508902
-0.41545314,-0.3898868,-2.4000409
1.5659387,-0.6785734,0.59122175
-0.49321744,0.52837116,0.67963874
-1.3944311,0.83729786,0.40906155
-0.5475459,1.2250541,1.9771309
0.082025364,0.20879184,0.99708754
0.1470065,-0.10865697,-1.0748519
0.18535602,-0.27483824,-2.211489
0.5230448,0.62317973,0.8223842
1.7619474,-1.4242586,-1.3496901
1.3912354,-0.9896307,-0.83516735
0.30999196,-0.17044231,0.8000136
-0.8522116,0.24074976,1.9877834
-0.29188246,0.8831042,0.56459016
-0.17470337,0.6103965,0.716923
-0.08735169,1.0279802,0.034088463
0.479369,-0.21944448,-0.8692558
0.24607609,-0.84368944,-1.3092101
1.200553,-1.3560816,-0.96406436
2.171009,-0.8511463,-1.0578076
0.39414784,-0.47191215,-0.660464
-0.21944448,0.10439592,0.27803403
-1.2399678,0.59122175,0.8852348
-1.6745957,0.95660746,0.8831042
-1.1877699,0.7819041,1.099353
0.080960095,0.52837116,1.7470337
0.60933125,0.6412892,0.41864893
0.0127831735,-0.043675844,-0.27483824
