0.18919,0.32965,0.0319,0.22463,0.27983,0.29289,1,0.66513,0.12115,0.11154,0.40751,0.4036,0.10726,0.23469,0.0048195,0.066572,0.0037004,0.13708,0.36027,0.68485,0.099215,0.83727,0.074922,0.51405,0.024998,0.19197,0.79849,0.28621,0.55845,4,1,1,1,6,10,4,1,0.5,26,1
0.17857,0.51365,0.52807,0.085749,0.4981,0.01065,1,0.1234,1,0.21273,0.28047,0.17655,0.84146,0.42617,0.12979,0.10634,0.20427,0.29586,0.25293,0.33906,1,0.24633,0.94739,0.06339,0.30873,0.044965,0.22499,0.21144,0.28438,6,1,0,1,7,2,1,1,1,27,0
0.10714,0.35546,0.021915,0.99893,0.002874,0.022746,0.1802,0.58269,0.058819,0.3684,0.91761,1,0.28635,0.16832,0.49245,1,0.037319,0.015621,0.35228,0.56546,0,1,0.46017,0.022644,0.1057,0,0.19551,1,1,7,1,1,1,7,2,1,1,1,27,0
0.25,0.23217,0.15973,0.13276,0.11304,0.068047,0.22561,0.26273,0.10421,0.096103,0.39291,0.21149,0.38946,0.12759,0.10687,0.2391,0.021508,0.01108,0.46318,0.63264,0.68619,0.24271,0.30739,0.5123,0.057156,0.069036,0.13967,0.34897,0.21403,9,1,1,1,7,2,1,1,1,27,0
0,0.42339,0.1633,0.33831,0.10615,0.0842,0.32532,0.18915,0.21811,0.70632,0.59402,0.401,0.26078,0.3071,0.024245,0.088162,0.031745,0.03411,0.41089,0.4247,0.1054,0.064383,0.063629,0.14439,0.036026,0.091002,0.15394,0.32247,0.49219,3,0,1,0,7,2,1,1,1,27,0
0.035714,0.21259,0.45518,0.031087,0.060775,0.19834,0.45172,0.19863,0.32026,0.45631,0.096449,0.071568,0.076376,0.26237,0.49947,0.67606,0.11212,0.27627,0.16418,0.013486,0.69217,0.1678,0.2923,0.32916,0.30134,0.40442,0.1199,0.082269,0.059511,15,0.5,0,1,7,2,1,1,1,27,0
0.46429,0.31961,0.060547,0.52559,0.015978,0.060314,0.3093,0.16816,0.14211,0.10265,1,0.71725,0.03893,0,0.077552,0.29796,0.03769,0.0079054,0.6415,0.53448,0.14951,0.13645,0.28174,0.52314,0.057255,0.16621,0.37416,0.51036,0.60396,2,1,0,1,7,2,1,1,1,27,0
0.035714,0.085743,0.20913,0.03176,0.2406,0.29883,0.59819,0.79195,0.36515,0.26455,0.16119,0.11444,0.33426,0.6177,0.87019,0.71026,0.21539,0.25655,0.21434,0.18245,0.40096,0.28885,0.15543,0.56024,0.26,0.57425,0.072219,0.11863,0.12997,5,1,0,1,7,2,1,1,1,27,0
1,1,0.16881,1,0.047118,0,0.1513,0.079042,0.1318,0.19685,0.96939,0.38149,0.062909,0.2367,0.16043,0.038826,0.04729,0,1,1,0.014718,0.066187,0.15495,0.20645,0.056013,0.074898,1,0.71314,0.3147,1,0,1,0,7,2,1,1,1,27,0
0.035714,0.3215,1,0.0022933,1,1,0,0,0.60989,0,0,0,1,0.62854,0.48554,0.016363,1,1,0,0.079491,0.99861,0.64958,1,0,1,0.014426,0,0,0,12,0.5,0,1,7,2,1,1,1,27,0
0,0.35269,0.13171,0.41685,0.021172,0.10964,0.40516,1,0.68062,0.899,0.74661,0.57015,0.096824,0.17248,0.059487,0.086215,0.053034,0.14422,0.47252,0.69187,0.035614,0,0.085479,0.34007,0.021499,0.10881,0.18415,0.19616,0.57622,10,0,0,0,7,2,1,1,1,27,0
0.42857,0.2775,0.090018,0.25681,0.0042299,0.043613,0.12772,0.072097,0,0.20066,0.55101,0.42737,0.14953,0.053632,0,0.17405,0,0.0036393,0.82542,0.54721,0.31687,0.015518,0.13572,0.21899,0.056389,0.32696,0.26685,0.34464,0.14027,8,1,0,1,7,2,1,1,1,27,0
0.25,0,0,0.051587,0.0025809,0.20838,0.21174,0.11303,0.13449,0.24184,0.20437,0.25759,0.17743,0.48473,0.074753,0.13453,0.020551,0.043208,0.26476,0.26114,0.17583,0.058337,0,0.20626,0,0.064001,0.11295,0.15381,0.14924,11,0,0,1,7,2,1,1,1,27,0
0.18076,0.15012,0.24177,0.019003,0.070226,0.016851,0.54029,0.10446,0.1978,1,0.15424,0.015266,0.66504,0.19541,0.13544,0.64089,0.15006,0.37853,0.15119,0.39753,0.44158,0.14389,0.1608,0.7969,0.12703,0.37147,0.023697,0.08891,0.19856,13,0,0,0.5,7,2,1,1,1,27,0
0.25,0.057806,0.28217,0,0.033914,0.13002,0.33047,0.27904,0.066269,0.10923,0.15237,0.036319,0.11771,0.20896,0.24489,0.36567,0.14347,0.12537,0.12789,0,0.02117,0.02313,0.11754,1,0.080845,1,0.083722,0.15612,0.23338,14,0.5,0,1,7,2,1,1,1,27,0
0,0.17162,0.34573,0.0092112,0,0.1951,0.19884,0.088849,0.082054,0.25774,0.15744,0.099497,0,1,1,0,0.35418,0.36431,0.075863,0.18745,0.48988,0.72944,0.8358,0.94267,0.24437,0.27549,0.011066,0.038867,0.36383,4,0.5,1,1,7,2,1,1,1,27,0
0.82927,0.4405,0.025313,0.29533,0.18305,0.45075,0,0,0,0,0.70862,0.36171,0.099573,0.087493,0.080265,1,0.39926,1,0.55531,1,0,0,0.26474,0.12034,0.19467,0.6416,0.7024,0.64305,0.28304,6,1,0,1,8,10,10,1,0,0,1
0.17073,0.22635,0,0.057611,0.20802,0,0.71157,0.22484,0.74436,0.83998,0.50225,0.15139,0.14529,0.7734,0.11044,0.24225,0.66439,0.2873,0.34297,0.32619,0.13828,0.32375,0.32822,0.74786,0.76875,0.98458,0.4899,0.3159,0.39259,7,1,1,1,8,10,10,1,0,0,1
0,0.039436,0.075688,0.00076582,1,0.33042,0.88845,1,0.79809,0.63498,0.1087,0.02891,0.17691,0.2069,0.086485,0.29933,0.20962,0.30366,0.026773,0.051993,0.28454,0.24376,0.14135,0.11511,0.19306,0.1752,0.11789,0.084478,1,3,0,1,0,8,10,10,1,0,0,1
0.14808,0.013465,0.028945,0.00025104,0.28622,0.09037,0.87041,0.14365,0.6382,0.35298,0.062315,0,0.29041,0.10527,0.17092,0.16469,0.54727,0.86458,0.013881,0.012692,0.021245,0.66401,0.42932,1,0.35858,0.55939,0.071714,0.031104,0.74971,15,0,1,0,8,10,10,1,0,0,1
1,0.46704,0.053643,0.21269,0.075367,0.021327,1,0.64481,0.5434,0.71381,0.6995,0.47423,0,0,0.091495,0.27233,0.40229,0.77603,0.67834,0.59219,0.094565,0.32384,0.066474,0,0.087288,0.15436,0.62248,0.51437,0.12416,2,1,1,1,8,10,10,1,0,0,1
0.00024888,0.31603,0.23662,0.040159,0,0.50477,0.52212,0.37753,0.34448,0.57348,0.25548,0.10984,0.095906,0.025913,0,0.013698,0.063927,0.049396,0.24637,0.28393,1,1,0.71869,0.35247,0.72868,0.46958,0.29479,0.39077,0.11838,5,0.5,0,0.5,8,10,10,1,0,0,1
0.97561,0.55906,0.0018732,0.35225,0.25678,0.085416,0.68528,0.55186,0.59539,0.26319,0.75874,0.46604,0.2874,0.090004,0.089321,0.087239,0.43065,0.25448,0.72557,0.64077,0.1254,0.13125,0.22655,0.16299,0.21599,1,0.71528,0.7447,0.13415,1,1,0,1,8,10,10,1,0,0,1
0,0,0.47597,0,0.97329,1,0.33164,0.61151,0.18913,0.30748,0,0.0029256,1,1,0.18698,0.41,1,0.31644,0,0,0.78146,0.73139,0.22517,0.087537,0.13536,0.39055,0,0,0,12,0,1,0.5,8,10,10,1,0,0,1
0,0.41727,1,0.013635,0.37497,0.19578,0.59795,0.44304,0.75067,1,0.21313,0.052718,0.58264,0.50479,1,0,0,0,0.14628,0.12078,0.76959,0.22498,1,0.3496,1,0.99099,0.2422,0.1107,0.34706,10,0,0,0,8,10,10,1,0,0,1
0.63415,0.40903,0.30325,0.082623,0.35627,0.96958,0.89333,0.1416,1,0.38857,0.55663,0.39742,0.12941,0.58317,0.11723,0.085654,0.40337,0.12844,0.45737,0.30792,0.22952,0.13582,0,0.017708,0,0,0.45807,0.3495,0.24152,8,0.5,1,1,8,10,10,1,0,0,1
0.2439,1,0.20141,1,0.58336,0.36241,0.93541,0.35004,0.34946,0.54257,0.99662,1,0.2524,0.7386,0.41092,0.70186,0.65755,0.22835,1,0.95797,0.72697,0.073932,0.58654,0.37264,0.18668,0.66495,1,1,0.10285,11,1,1,1,8,10,10,1,0,0,1
0.17073,0.42699,0.15684,0.20412,0.66171,0.26635,0.68883,0.076694,0.90829,0.98952,0.66906,0.49401,0.20105,0.30261,0.19064,0.32718,0.3294,0.31223,0.37671,0.49369,0.89173,0.21441,0.41433,0.51179,0.42789,0.12536,0.46982,0.43643,0.59422,14,1,1,1,8,10,10,1,0,0,1
0.097561,0.39918,0.014843,0.35368,0.5196,0.20713,0.49282,0.13543,0.41684,0.50182,1,0.62505,0.2738,0.13984,0.034584,0.062595,0.19527,0.2192,0.51182,0.38442,0.57249,0.17767,0.20238,0.041403,0.21857,0.4735,0.97289,0.69354,0.72277,4,1,1,1,8,10,10,1,0,0,1
0.86667,0.28944,0.11052,0.036291,0.031454,0.057489,0.10136,0.076345,0.01786,0.149,0.38517,0.13634,0.3571,0.10864,0.18745,0.3003,0.58722,1,0.38721,0.31342,0,0,0,0,0.5358,0,0.2057,0.30296,0.43094,6,0,0,0,9,0,0,0,0,40,1
0.33333,0.30868,0.21081,0.0092912,0.039237,0.11123,0.030807,0.052265,0.013574,0.15699,0.25593,0.11993,0.29526,0.1314,0.18692,0.64534,0.23753,0.58285,0.15171,0.13932,0.51603,0.22689,0.40983,0.51685,0.26443,0.45917,0.18413,0.080604,1,7,0,0,0,9,0,0,0,0,40,1
0.6,0.78935,0.1257,0.27823,0.067564,0.041909,0.1127,0.21157,0.032614,0,0.77591,0.33247,0.076185,1,0.31186,0.12417,0.49753,0.35546,0.77212,1,0.45901,0.15385,0.27958,0.30801,0.2515,0.45409,0.4992,0.40136,0.4329,9,1,1,1,9,0,0,0,0,40,1
0.53333,0.087237,0.15161,0.0015064,0.1072,0.20977,0.54865,0.53839,0.17097,0.59089,0.06836,0.03748,0.15412,0.52283,0.19004,0.18477,0.41515,0.064585,0.099116,0.051988,0.49626,0.14162,0.52892,0.50068,0.683,0.60209,0.10518,0.027057,0.24067,3,0,1,0,9,0,0,0,0,40,1
0.16871,0,0.076312,0,0.031521,0.2135,0.21489,0.1493,0.044557,0.14772,0,0,0.020029,0,0.24245,0,0.45661,0,0,0,0,0,0.88885,0,0,0,0,0.028897,0.65434,15,0,0,1,9,0,0,0,0,40,1
0.96667,1,0.088163,0.41016,0.00020434,0,0.31352,0.18338,0.060806,0.17433,0.83267,0.35088,0.26249,0.36855,0.090838,0.27975,0.15916,0.19642,0.73184,0.737,0.4459,0.17535,0.27427,0.24828,0.46786,1,0.99576,0.51631,0.55249,2,1,0,1,9,0,0,0,0,40,1
0.2,0.31097,0.23859,0.022855,0.42413,0.34965,0.71363,1,0.10202,0.57411,0.18308,0.11832,0.95756,0.59078,0.69609,1,0.90348,0.20724,0.14533,0.28174,0.65968,1,0.90522,0.80717,0.32217,0.53418,0.12963,0.27863,0.66103,5,0,0,1,9,0,0,0,0,40,1
0.93333,0.25085,0.1025,0.055645,0.060812,0.050319,0.042014,0.34546,0.015295,0.28126,0.38902,0.13831,0.36129,0.15691,0.23971,0.85202,0.48099,0.81056,0.43224,0.29204,0.45487,0.67972,0.23137,0.16691,0.21169,0.26341,0.17801,0.32889,0.34647,1,1,0,1,9,0,0,0,0,40,1
0.13333,0.18184,0.79445,0.00043374,0.38088,0.45434,1,0.58803,1,0.70609,0.019344,0.082011,0,0,0.19495,0,0.45953,0,0.008281,0.04992,1,0.72765,0.61418,0.58187,0.98459,0.41267,0.010386,0,0.89867,12,0.5,0,0,9,0,0,0,0,40,1
1,0.21113,0.12176,0.027778,0.026633,0.091076,0.21759,0.29552,0.039678,0.479,0.27086,0.08254,0.28101,0.16271,0.28173,0.30283,0.35899,0.73063,0.27107,0.2915,0.47457,0.48348,0.56422,0.27483,0.70474,0.7903,0.15068,0.2976,0.44058,10,1,0,1,9,0,0,0,0,40,1
0.36667,0.15004,0.029118,0.018726,0.012165,0.070436,0.22983,0.29655,0.13379,1,0.17017,0.1305,0.26495,0.32957,0.4775,0.79573,0.4174,0.20165,0.34453,0.24268,0.45147,0.15504,0.34874,0.67425,0.30031,0.92905,0.22157,0.10452,0,8,1,0,1,9,0,0,0,0,40,1
0.1,0.76894,0,1,0,0.1768,0,0.097711,0,0.015312,1,1,0.29533,0.19072,0,0.17072,0,0.068413,1,0.96593,0.43904,0.12572,0.14623,1,0.18934,0.94438,1,1,0.4268,11,1,0,1,9,0,0,0,0,40,1
0,0.40557,1,0.024383,1,1,0.73068,0,0.21239,0.28568,0.079922,0.096538,1,0.36774,0.48721,0.35732,1,0.25194,0.07279,0.37819,0.76603,0.3863,1,0.55348,0.56713,0.51135,0.13071,0.256,0.54926,13,1,1,1,9,0,0,0,0,40,1
0.53333,0.16255,0.81958,0.00087463,0.18276,0.1374,0.43297,0.67629,0.18945,0.91218,0.066639,0.0065678,0.20459,0.54593,1,0.77542,0.4207,0.20101,0.098707,0.06581,0.46063,0.60875,0.3584,0.016754,0.45466,0.18559,0.10469,0.03729,0.23029,14,0,0,0,9,0,0,0,0,40,1
0.13333,0.10007,0.07724,0.0061049,0.14695,0.11492,0.55913,0.23225,0.081512,0.38466,0.091072,0.070563,0.34544,0.25996,0.046179,0.26943,0.12087,0.17196,0.067986,0.16279,0.60569,0.34215,0.83007,0.61073,1,0.87192,0.067037,0.16549,0.71373,4,0,0,0,9,0,0,0,0,40,1
0,1,1,0.29341,0.13764,0.60003,0.02457,0.13752,0.043246,0.37386,0.1201,0.53941,1,1,0.65646,0.31993,0.26892,1,0.14804,0.72361,1,1,0.77118,0.28261,0.51446,0.011584,0.20292,0.69595,0.044543,6,0,0,0,10,1,1,1,1,23,0
1,0.34214,0.018256,0.68799,0.39141,0.25568,0,0,0,0.10362,0.78186,0.6671,0.087572,0,0.16303,0.28914,0.21933,0.58004,1,0.66065,0.04503,0,0.18526,0.32564,0.24678,0.12117,0.67984,1,0,7,1,0.5,1,10,1,1,1,1,23,0
0.24324,0.34288,0.16554,0.33742,0.66419,0.36833,0.48394,0.17809,0.36131,1,0.47277,0.32646,0.25282,0.10984,0.17315,0.15685,0.20788,0.38672,0.59516,0.37244,0.12175,0.028674,1,0.32222,1,0.58283,0.69799,0.76851,0.014609,9,1,1,1,10,1,1,1,1,23,0
0.7027,0.52075,0.14508,0.74399,0.64585,0.056938,1,1,1,0.7344,1,0.3975,0.15425,0.43682,0.2316,0.09704,0.25899,0.79727,0.74411,0.47436,0.08007,0.0036585,0.3372,0.11134,0.54682,1,1,0.93152,0.55347,3,0.5,1,1,10,1,1,1,1,23,0
0,0.047799,0.30665,0.00010174,0.98903,0.44442,0.29369,0.15212,0.1991,0.41381,0.015333,0.0012283,0,0.30422,0.052987,0.07733,0.053735,0.16767,0.019503,0.052091,0.050232,0.23247,0.050056,0.026263,0.053571,0.065358,0.026846,0.041142,0.091381,15,0,0,0,10,1,1,1,1,23,0
0,0.21262,0.16418,0.048606,0.64435,0.10848,0.068193,0.20045,0.0020295,0,0.26497,0.10973,0.48083,0.87742,0.16209,0.56697,0.28136,0.22233,0.31178,0.29567,0.039819,0.020627,0.62607,1,0.61452,0.25458,0.31208,0.31865,0.071992,5,1,0,1,10,1,1,1,1,23,0
0.13514,0.40164,0.14914,0.62405,0.50795,0.25009,0.45178,0.51312,0.47086,0.50623,0.67173,0.33164,0.90508,0.49893,0.16458,0.26095,0.36712,0.32749,0.63377,0.5784,0.01107,0.0049909,0.11315,0.28219,0.093128,0.13657,0.61032,0.68758,0.27396,1,1,0,1,10,1,1,1,1,23,0
0,0,0.12936,0,1,1,0.45511,0.22171,0.33945,0.7476,0,0,0.3332,0.90302,1,1,1,0.83355,0,0,0.052575,0.15632,0.49656,0.22542,0.75584,0.53418,0,0,0.17684,12,0,0,0,10,1,1,1,1,23,0
0.81081,0.31752,0.22805,0.18295,0.45723,0,0.60293,0.11519,0.49904,0.40625,0.52738,0.3925,0.1919,0.071124,0.087822,0.094562,0.14765,0.51303,0.52526,0.43392,0.030889,0.054855,0.37675,0.5937,0.4313,0.37789,0.41883,0.41981,0.21906,10,1,0,1,10,1,1,1,1,23,0
0.57363,0.3971,0,1,0.49538,0.13027,0.31236,0.42666,0.22455,0.80194,0.97651,1,0.20311,0.3082,0,0,0,0,0.54045,1,0.074056,0.23472,0.40157,0.10669,0.59583,0.23412,0.66317,0.7732,1,8,1,0,1,10,1,1,1,1,23,0
0.81081,0.71676,0.43687,0.18191,0,0.12293,0.81019,0.8888,0.82339,0.48108,0.77332,0.47657,0.094887,0.14305,0.21308,0.82259,0.64086,0.35259,0.68429,0.39711,0,0.015286,0,0,0,0,0.51279,0.3849,0.34302,14,1,0,1,10,1,1,1,1,23,0
0.97368,0.15292,0.67427,0.0073864,0.10178,0.21878,0,0.028883,0,0.13102,0.17869,0.20962,0.069413,0.036755,0.18798,0.30684,0.029234,0.20991,0.27759,0.10306,0,0.39413,0.18712,0.14558,0.19633,0.013956,0.28474,0.14751,0.49375,6,0,0,0,11,0,0,0,0,41,0
0,0.027266,0.41328,0.00057961,0.44156,0.54374,0.26398,0.010448,0.3115,0.053976,0.023417,0.051164,0.33099,1,1,0,0.31829,0.53408,0.030038,0.022891,0.048909,0.32808,0.24549,0.38545,0.3911,0.27073,0.080535,0.13945,0.56092,7,0,0,0,11,0,0,0,0,41,0
0.71053,0,0.94995,6.5794e-05,1,1,0.20489,0,0.43094,0.084548,0.0071182,0.016785,0.069305,0.042856,0.33769,0.30091,0.095533,0.80878,0.013634,0.016286,0.12992,0,0.25706,0.22461,0.59404,0.65413,0.10128,0.063194,0.37463,3,0,0,0,11,0,0,0,0,41,0
0.10526,0.010691,0.39112,0.00031216,0.26818,0.10675,1,0.23413,0.4843,1,0.022219,0.024544,0.018043,0.072454,0.11415,0.039191,0.0014955,0.11517,0.059437,0.023769,0.35807,1,1,1,0.85423,1,0.13841,0.137,0.19988,15,0,0,1,11,0,0,0,0,41,0
1,1,0,1,0,0.064413,0.45506,0.070619,0.32108,0.19191,1,1,0.0898,0.25041,0.54823,1,0.26656,0.86995,1,1,0.080641,0.76876,0,0,0,0.060227,0.74666,0.87217,1,2,1,0,1,11,0,0,0,0,41,0
0.73684,0.38214,0.1772,0.11509,0.36617,0,0.050973,0.29024,0.27209,0.44347,0.37048,0.34307,0,0,0.33808,0.28127,0.025332,0.55455,0.99127,0.45088,0.34935,0.81417,0.65,0.13907,0.26111,0,0.86568,0.61864,0.12093,1,1,0,1,11,0,0,0,0,41,0
0,0.0071498,1,0,0.12908,0.22755,0.47398,0.093206,0.32094,0,0,0,1,0.95637,0,0,1,0,0,0,0.070954,0.81806,0.43575,0.15316,0.9822,0.19873,0,0,0.39987,12,0,0.5,0,11,0,0,0,0,41,0
0.73684,0.29561,0.17819,0.088891,0.26818,0.008642,0.30133,0.12477,0.42573,0.35076,0.29737,0.19086,0.062961,0.054685,0.14322,0.17884,0.011516,0.35553,0.39966,0.17508,1,0.80979,0.33753,0.097717,0.38242,0.16791,1,1,0.63201,10,0.5,0,0.5,11,0,0,0,0,41,0
0.18421,0.65769,0.75685,0.083954,0.27272,0.10005,0.55483,1,1,0.53381,0.25492,0.19624,0.59408,0.15493,0.64438,0.25415,0.097003,1,0.88901,0.54153,0.89723,0.65629,0.46754,0.19387,0.70906,0.038774,0.58695,0.43073,0,14,1,0,1,11,0,0,0,0,41,0
0.00026853,0.12747,0.17146,0.0086085,0.28565,0.16067,0.41293,0.076712,0.63821,0.19503,0.0936,0.089346,0.075731,0.231,0.10228,0.028874,0,0.083666,0.1781,0.065049,0.50172,0.94885,0.41321,0.047161,1,0.89407,0.49222,0.29333,0.34078,4,0.5,1,0.5,11,0,0,0,0,41,0
0.9802,0.52036,0.60261,0.11528,0.22937,0.2717,0.11004,0.3192,0.086164,0.16178,0.29133,0.4438,0,0.099807,0.50346,0.06327,0.60429,0.38652,0.66256,0.5461,0.049449,0.057154,0.10467,0.2632,0.12244,0.023595,0.26016,0.14155,0.087851,6,0,0,0,12,10,0,0,0,58,1
1,0.30521,0.21541,0.081416,0.13716,0.021029,0.18024,0.31564,0.085071,0,0.48476,0.12948,0.050806,0.10144,0.24433,0.48018,0.34524,0.28963,0.13055,0.53333,0.067207,0.047193,0.062788,0.24244,0.072644,0,0.22679,0.19679,1,7,0,0,0,12,10,0,0,0,58,1
0.90297,1,0.73395,0.50239,0.066902,0.61628,0.13603,0.085907,0.065447,0.004287,0.74678,0.60775,0.066628,0.071502,0.054808,0.40871,0.37041,0.23066,0.81459,0.7009,0,0.076679,0.16196,0.12765,0.48856,0.15548,1,1,0.36142,9,1,1,1,12,10,0,0,0,58,1
0.64422,0.37882,0.60299,0.046483,0.21707,0,0.3739,0.83418,0.30769,0.061336,0.20958,0.15829,0.1167,0.011628,0.20602,0.15905,0.068652,0.0067805,0.38718,0.37973,1,0.20903,1,0.97089,1,1,0.29012,0.10408,0.15332,3,0,1,1,12,10,0,0,0,58,1
0.45017,0.58178,1,0.10794,0.21968,0.095968,0.36149,0.19423,0.1882,0.020996,0.36089,0.54954,0.28974,0.55775,0.30687,0,0.27859,0,0.40978,0.35195,0.76162,0.39694,0.43767,0.14756,0.35717,0.65307,0.27798,0.50722,0.31332,15,0,0,0,12,10,0,0,0,58,1
0.70891,0,0.067925,0.0007318,0.2087,0.24481,0.32875,0.41408,0.11549,0.23299,0.066682,0.067625,0.099055,0.58909,0,0.11511,0,0.051517,0.11026,0.16085,0.21253,0,0.23223,0.59128,0.37014,0.35687,0,0.050029,0.19081,2,0,0,0.5,12,10,0,0,0,58,1
0.67657,0.1793,0.86748,0.00027488,0.20644,0.29532,0.44956,0.3218,0.19286,0.53987,0,0,0.055792,0,1,1,0.51984,1,0.17288,0.16762,0.36308,0.11771,0.35066,0.28463,0.47243,0.39989,0.12114,0.015372,0,5,0,0,0,12,10,0,0,0,58,1
0.67657,0.50462,0.049271,0.2446,0.24046,0.42336,0,0.085818,0,0.013772,0.67303,0.8427,0.11917,0.26603,0.5796,0.35605,0.56055,0.12132,0.45106,1,0.14371,0.061869,0.1799,0.09953,0.24855,0.25348,0.65048,0.19686,0.61813,1,1,1,1,12,10,0,0,0,58,1
0,0.26095,0.94682,0.0038452,1,1,1,1,1,1,0.0069831,0.20954,0.19982,1,0.25418,0.55154,0.64426,0.88625,0,0.14414,0.45178,1,0.74515,0.11508,0.34,0.22611,0.12339,0.13207,0.21996,12,0,0,0,12,10,0,0,0,58,1
0.45017,0.44185,0.50568,0.14597,0.25121,0.06767,0.30206,0.36158,0.18291,0.021694,0.4346,0.15564,0.16988,0.15542,0.14261,0.092445,0.21288,0.47407,0.5381,0.48298,0.34212,0.16014,0.52957,0.46603,0.5457,0.66366,0.41998,0.11611,0.28671,10,0,0,0,12,10,0,0,0,58,1
0.19142,0.28563,0.11663,0.16011,0.12678,0.44087,0.21997,0.5955,0.14094,0.1217,0.60872,0.87949,0.18049,0.32226,0.063822,0.9883,0.11965,0.012219,0.45897,0.41232,0.041807,0.16641,0.51395,1,0.17761,0.11432,0.29346,0.23107,0.53871,8,1,1,1,12,10,0,0,0,58,1
0.74125,0.50262,0,1,0,0.59019,0.37702,0,0.21339,0.53793,1,1,0.27798,0.27447,0.19989,0.67304,0.23408,0.38921,1,0.99043,0.3903,0.16598,0,0,0,0.020706,0.88279,0.49394,0.41999,11,0,0,0,12,10,0,0,0,58,1
0.39208,0.2244,0.83837,0.017104,0.30413,0.18155,0.36356,0.22196,0.20014,0.042263,0.091556,0.059429,0.25341,0.54183,0.86579,0.39486,0.82872,0.2408,0.1598,0.31234,0.43845,0.41838,0.39887,0.062247,0.78312,0.78281,0.14564,0.10308,0.17915,13,0,0,0,12,10,0,0,0,58,1
0.74125,0.19846,0.74249,0,0.15724,0.17792,0.43438,0.61968,0.13309,0.023026,0.085714,0.017587,0.071924,0.37923,0.55646,0.8954,0.75318,0.97472,0.053523,0,0.71907,0.1291,0.29384,0.16385,0.33221,0.19493,0.098815,0,0.32734,14,0.5,0,1,12,10,0,0,0,58,1
0.029703,0.26354,0.42243,0.026641,0.25933,0.23226,0.21534,0.13745,0.14673,0.0039932,0.22465,0.15677,1,0.31684,0.82772,0.21009,1,0.45857,0.13083,0.22289,0.3639,0.25584,0.72784,0.31587,0.75638,0.58684,0.23682,0.37075,0.48014,4,0.5,1,1,12,10,0,0,0,58,1
0,0.36633,0.19793,0.14592,0.034988,0.018072,0.098668,0.13286,0.094455,0.17597,0.32166,0.32977,0.018929,0.0083956,0.056837,0.022133,0.055961,0.056254,0.46301,0.42575,0,0.57838,0.049156,0.029664,0.021573,0.14485,0.46041,0.30617,0.23592,6,0,0,0,13,7.5,2,1,0,35,1
0.035714,0.41849,0.068121,0.59977,0.11001,0,0,0.018525,0.034101,0.033142,0.73736,0.65456,0.06151,0.26197,0.34588,0.13299,0.24443,0.061311,0.69089,0.26896,0.15463,0.22404,0.15182,0.61101,0.095234,0.33865,0.85809,0.45313,0.60933,7,1,0,1,13,7.5,2,1,0,35,1
0.036443,0.35884,0,0.69516,0.073617,0.029233,0.082319,0.12631,0.11098,0.23423,0.97124,0.71337,0.092942,0.22799,0.072633,0.054491,0.08447,0.10596,0.84584,0.78757,0.28574,0,0.2567,0.68218,0.35043,0.45995,0.98477,0.57564,0.69345,9,1,1,1,13,7.5,2,1,0,35,1
0.10714,1,0.94584,1,1,0.11012,1,0.49442,1,0.977,0.48643,1,0.45686,0.1876,0.93659,0.17982,0.43228,0.27696,1,1,0.62935,0.16159,0.27716,0.017607,0.48693,0.63442,0.52209,1,0,3,0.5,1,1,13,7.5,2,1,0,35,1
0,0.017021,0.1326,0.0032458,0.15439,0.99982,0.31612,0.084603,0.27039,1,0.065631,0.056813,0.10887,0.71361,0.088462,0.16118,0.12046,0.062544,0.03646,0.069001,0.11124,0.85943,0.15188,0.42651,0.2295,0.53518,0.069522,0.045077,1,15,0,0,0.5,13,7.5,2,1,0,35,1
0,0.69225,0.54134,0.21213,0.045904,0.1232,0.13811,0.038412,0.10602,0.10029,0.49003,0.22685,0.012481,0.3721,0.13915,0,0,0,0.71149,0.48609,0.061232,0.16682,0.018291,0.010028,0.035091,0.24135,0.65948,0.29747,0.21851,2,1,0,1,13,7.5,2,1,0,35,1
0,0.55796,0.94929,0.12772,0.32528,0.56784,0.27877,0.13389,0.13401,0.072295,0.2398,0.12126,0.32312,1,0.35673,0.074869,0.2407,0.21323,0.24544,0.361,0.80455,0.32544,0.085591,0,0.21615,0.0014316,0.2701,0.30924,0.52647,5,0.5,0,1,13,7.5,2,1,0,35,1
0.25292,0.048442,0.28985,0.0098265,0.36631,0.17879,0.76802,1,0.50028,0.52033,0.14587,0.10311,0.081294,0,0.048289,0.054297,0.048939,0.049396,0.16209,0.10611,0.4129,0.31781,0.80818,0.50307,0.61526,0.83467,0.25697,0.052958,0.466,1,0,1,0.5,13,7.5,2,1,0,35,1
0.071429,0.51823,1,0.51571,0.50055,0.41014,0.53331,0.2095,0.56667,0.45553,0.28653,0.44727,1,0.4561,1,0.17992,0.55272,0.23699,0.43725,0.68308,1,1,0.21175,0.21973,0.15663,0.87185,0.44247,0.80414,0.19837,12,1,0,1,13,7.5,2,1,0,35,1
1,0.45392,0.05516,0.80226,0.059469,0.063015,0.054056,0.050283,0.050409,0.18411,1,0.91944,0.062645,0.070109,0.024967,0.018888,0.018332,0.056558,0.86354,0.71036,0.17264,0.084305,0,0.0079061,0,0.41715,1,0.81573,0.70369,10,0.5,0,0.5,13,7.5,2,1,0,35,1
