0.58642,4.8298,2.6246
3.6764,3.3878,3.3082
4.4138,-4.9166,2.3379
-1.4486,4.7911,-4.0558
-14.072,1.9858,0.15491
6.5114,-2.6179,5.4029
-7.2226,-3.5082,-5.3188
9.9684,-5.8309,-4.3054
-17.755,-6.1336,-6.1408
2.4944,-1.8222,-2.3258
10.538,-1.1372,-0.75209
7.9954,7.3751,11.747
-2.9762,-0.038896,2.8299
2.5198,-0.4219,-4.2198
-3.0836,4.9111,1.5732
0.58642,4.8298,2.6246
3.6764,3.3878,3.3082
4.4138,-4.9166,2.3379
-1.4486,4.7911,-4.0558
-14.072,1.9858,0.15491
6.5114,-2.6179,5.4029
-7.2226,-3.5082,-5.3188
9.9684,-5.8309,-4.3054
-17.755,-6.1336,-6.1408
2.4944,-1.8222,-2.3258
10.538,-1.1372,-0.75209
7.9954,7.3751,11.747
-2.9762,-0.038896,2.8299
2.5198,-0.4219,-4.2198
-3.0836,4.9111,1.5732
0.58642,4.8298,2.6246
3.6764,3.3878,3.3082
4.4138,-4.9166,2.3379
-1.4486,4.7911,-4.0558
-14.072,1.9858,0.15491
6.5114,-2.6179,5.4029
-7.2226,-3.5082,-5.3188
9.9684,-5.8309,-4.3054
-17.755,-6.1336,-6.1408
2.4944,-1.8222,-2.3258
10.538,-1.1372,-0.75209
7.9954,7.3751,11.747
-2.9762,-0.038896,2.8299
2.5198,-0.4219,-4.2198
-3.0836,4.9111,1.5732
0.58642,4.8298,2.6246
3.6764,3.3878,3.3082
4.4138,-4.9166,2.3379
-1.4486,4.7911,-4.0558
-14.072,1.9858,0.15491
6.5114,-2.6179,5.4029
-7.2226,-3.5082,-5.3188
9.9684,-5.8309,-4.3054
-17.755,-6.1336,-6.1408
2.4944,-1.8222,-2.3258
10.538,-1.1372,-0.75209
7.9954,7.3751,11.747
-2.9762,-0.038896,2.8299
2.5198,-0.4219,-4.2198
-3.0836,4.9111,1.5732
0.58642,4.8298,2.6246
3.6764,3.3878,3.3082
4.4138,-4.9166,2.3379
-1.4486,4.7911,-4.0558
-14.072,1.9858,0.15491
6.5114,-2.6179,5.4029
-7.2226,-3.5082,-5.3188
